,time,src,dst,len,role
3627,18.032117,192.168.65.174,183.47.97.149,152,1
3628,18.039705,183.47.97.149,192.168.65.174,73,0
3629,18.047424,183.47.97.149,192.168.65.174,174,0
3630,18.047668,192.168.65.174,183.47.97.149,70,1
3631,18.047765,192.168.65.174,183.47.97.149,99,1
3632,18.056733,183.47.97.149,192.168.65.174,73,0
3633,18.063057,183.47.97.149,192.168.65.174,174,0
3634,18.063419,192.168.65.174,183.47.97.149,99,1
3635,18.072877,183.47.97.149,192.168.65.174,73,0
3636,18.081711,183.47.97.149,192.168.65.174,174,0
3637,18.081928,192.168.65.174,183.47.97.149,70,1
3638,18.081998,192.168.65.174,183.47.97.149,99,1
3639,18.087830,183.47.97.149,192.168.65.174,73,0
3640,18.097434,183.47.97.149,192.168.65.174,474,0
3641,18.097740,192.168.65.174,183.47.97.149,99,1
3642,18.106628,183.47.97.149,192.168.65.174,73,0
3643,18.114519,183.47.97.149,192.168.65.174,174,0
3644,18.114766,192.168.65.174,183.47.97.149,70,1
3645,18.114852,192.168.65.174,183.47.97.149,152,1
3646,18.120712,183.47.97.149,192.168.65.174,73,0
3647,18.130654,183.47.97.149,192.168.65.174,265,0
3648,18.130900,192.168.65.174,183.47.97.149,99,1
3649,18.139921,183.47.97.149,192.168.65.174,73,0
3650,18.149361,183.47.97.149,192.168.65.174,174,0
3651,18.149597,192.168.65.174,183.47.97.149,70,1
3652,18.155507,183.47.97.149,192.168.65.174,73,0
3653,18.164958,183.47.97.149,192.168.65.174,474,0
3654,18.165195,192.168.65.174,183.47.97.149,202,1
3655,18.175799,192.168.65.174,183.47.97.149,67,1
3656,18.180454,183.47.97.149,192.168.65.174,174,0
3657,18.180728,192.168.65.174,183.47.97.149,131,1
3658,18.188018,183.47.97.149,192.168.65.174,73,0
3659,18.198801,192.168.65.174,183.47.97.149,67,1
3660,18.198882,192.168.65.174,183.47.97.149,113,1
3661,18.199362,183.47.97.149,192.168.65.174,174,0
3662,18.203569,183.47.97.149,192.168.65.174,73,0
3663,18.214182,183.47.97.149,192.168.65.174,174,0
3664,18.214742,192.168.65.174,183.47.97.149,70,1
3665,18.214902,192.168.65.174,183.47.97.149,181,1
3666,18.223411,183.47.97.149,192.168.65.174,73,0
3667,18.230325,183.47.97.149,192.168.65.174,474,0
3668,18.230660,192.168.65.174,183.47.97.149,99,1
3669,18.239789,183.47.97.149,192.168.65.174,73,0
3670,18.249061,183.47.97.149,192.168.65.174,174,0
3671,18.249282,192.168.65.174,183.47.97.149,70,1
3672,18.249342,192.168.65.174,183.47.97.149,99,1
3673,18.253605,183.47.97.149,192.168.65.174,73,0
3674,18.264800,183.47.97.149,192.168.65.174,174,0
3675,18.264977,192.168.65.174,183.47.97.149,99,1
3676,18.274299,183.47.97.149,192.168.65.174,73,0
3677,18.280272,183.47.97.149,192.168.65.174,174,0
3678,18.280504,192.168.65.174,183.47.97.149,70,1
3679,18.280570,192.168.65.174,183.47.97.149,113,1
3680,18.288546,183.47.97.149,192.168.65.174,73,0
3681,18.298884,192.168.65.174,183.47.97.149,117,1
3682,18.299006,183.47.97.149,192.168.65.174,496,0
3683,18.305180,183.47.97.149,192.168.65.174,73,0
3684,18.314461,183.47.97.149,192.168.65.174,174,0
3685,18.314687,192.168.65.174,183.47.97.149,70,1
3686,18.323599,183.47.97.149,192.168.65.174,73,0
3687,18.323907,192.168.65.174,183.47.97.149,179,1
3688,18.333082,183.47.97.149,192.168.65.174,174,0
3689,18.333319,192.168.65.174,183.47.97.149,99,1
3690,18.343833,192.168.65.174,183.47.97.149,67,1
3691,18.348603,183.47.97.149,192.168.65.174,76,0
3692,18.348603,183.47.97.149,192.168.65.174,220,0
3693,18.359831,192.168.65.174,183.47.97.149,67,1
3694,18.365666,183.47.97.149,192.168.65.174,418,0
3695,18.365911,192.168.65.174,183.47.97.149,285,1
3696,18.376837,192.168.65.174,183.47.97.149,67,1
3697,18.381297,183.47.97.149,192.168.65.174,293,0
3698,18.381521,192.168.65.174,183.47.97.149,219,1
3699,18.389110,183.47.97.149,192.168.65.174,73,0
3700,18.396919,183.47.97.149,192.168.65.174,174,0
3701,18.397184,192.168.65.174,183.47.97.149,70,1
3702,18.406569,183.47.97.149,192.168.65.174,73,0
3703,18.415576,183.47.97.149,192.168.65.174,174,0
3704,18.415854,192.168.65.174,183.47.97.149,117,1
3705,18.426874,192.168.65.174,183.47.97.149,67,1
3706,18.431224,183.47.97.149,192.168.65.174,470,0
3707,18.431485,192.168.65.174,183.47.97.149,99,1
3708,18.439185,183.47.97.149,192.168.65.174,73,0
3709,18.448498,183.47.97.149,192.168.65.174,174,0
3710,18.448739,192.168.65.174,183.47.97.149,70,1
3711,18.448828,192.168.65.174,183.47.97.149,152,1
3712,18.454888,183.47.97.149,192.168.65.174,73,0
3713,18.464222,183.47.97.149,192.168.65.174,174,0
3714,18.464507,192.168.65.174,183.47.97.149,99,1
3715,18.473328,183.47.97.149,192.168.65.174,73,0
3716,18.480492,183.47.97.149,192.168.65.174,174,0
3717,18.480736,192.168.65.174,183.47.97.149,70,1
3718,18.480815,192.168.65.174,183.47.97.149,99,1
3719,18.489691,183.47.97.149,192.168.65.174,73,0
3720,18.499317,183.47.97.149,192.168.65.174,466,0
3721,18.499577,192.168.65.174,183.47.97.149,197,1
3722,18.503570,183.47.97.149,192.168.65.174,73,0
3723,18.513895,192.168.65.174,183.47.97.149,67,1
3724,18.513972,192.168.65.174,183.47.97.149,117,1
3725,18.515103,183.47.97.149,192.168.65.174,174,0
3726,18.524148,183.47.97.149,192.168.65.174,73,0
3727,18.532452,183.47.97.149,192.168.65.174,174,0
3728,18.532663,192.168.65.174,183.47.97.149,70,1
3729,18.532727,192.168.65.174,183.47.97.149,117,1
3730,18.538545,183.47.97.149,192.168.65.174,73,0
3731,18.548085,183.47.97.149,192.168.65.174,174,0
3732,18.548334,192.168.65.174,183.47.97.149,99,1
3733,18.556654,183.47.97.149,192.168.65.174,73,0
3734,18.563650,183.47.97.149,192.168.65.174,466,0
3735,18.563908,192.168.65.174,183.47.97.149,70,1
3736,18.564009,192.168.65.174,183.47.97.149,99,1
3737,18.577125,183.47.97.149,192.168.65.174,73,0
3738,18.577346,192.168.65.174,183.47.97.149,163,1
3739,18.582570,183.47.97.149,192.168.65.174,174,0
3740,18.586636,183.47.97.149,192.168.65.174,73,0
3741,18.596904,192.168.65.174,183.47.97.149,67,1
3742,18.597000,192.168.65.174,183.47.97.149,113,1
3743,18.597555,183.47.97.149,192.168.65.174,174,0
3744,18.600645,183.47.97.149,192.168.65.174,73,0
3745,18.611907,192.168.65.174,183.47.97.149,67,1
3746,18.612017,192.168.65.174,183.47.97.149,151,1
3747,18.615486,183.47.97.149,192.168.65.174,174,0
3748,18.621661,183.47.97.149,192.168.65.174,73,0
3749,18.630420,183.47.97.149,192.168.65.174,466,0
3750,18.630663,192.168.65.174,183.47.97.149,70,1
3751,18.630729,192.168.65.174,183.47.97.149,99,1
3752,18.636749,183.47.97.149,192.168.65.174,73,0
3753,18.647926,192.168.65.174,183.47.97.149,99,1
3754,18.649205,183.47.97.149,192.168.65.174,174,0
3755,18.653435,183.47.97.149,192.168.65.174,73,0
3756,18.663249,183.47.97.149,192.168.65.174,174,0
3757,18.663576,192.168.65.174,183.47.97.149,70,1
3758,18.663669,192.168.65.174,183.47.97.149,148,1
3759,18.672482,183.47.97.149,192.168.65.174,73,0
3760,18.682086,183.47.97.149,192.168.65.174,174,0
3761,18.682313,192.168.65.174,183.47.97.149,99,1
3762,18.688682,183.47.97.149,192.168.65.174,73,0
3763,18.697724,183.47.97.149,192.168.65.174,466,0
3764,18.698093,192.168.65.174,183.47.97.149,70,1
3765,18.698216,192.168.65.174,183.47.97.149,99,1
3766,18.706665,183.47.97.149,192.168.65.174,73,0
3767,18.713765,183.47.97.149,192.168.65.174,174,0
3768,18.714005,192.168.65.174,183.47.97.149,99,1
3769,18.722812,183.47.97.149,192.168.65.174,73,0
3770,18.730591,183.47.97.149,192.168.65.174,174,0
3771,18.730828,192.168.65.174,183.47.97.149,70,1
3772,18.730916,192.168.65.174,183.47.97.149,148,1
3773,18.736818,183.47.97.149,192.168.65.174,73,0
3774,18.747944,192.168.65.174,183.47.97.149,99,1
3775,18.749372,183.47.97.149,192.168.65.174,174,0
3776,18.754541,183.47.97.149,192.168.65.174,73,0
3777,18.764950,192.168.65.174,183.47.97.149,67,1
3778,18.765043,192.168.65.174,183.47.97.149,174,1
3779,18.765692,183.47.97.149,192.168.65.174,418,0
3780,18.771795,183.47.97.149,192.168.65.174,73,0
3781,18.780523,183.47.97.149,192.168.65.174,256,0
3782,18.780745,192.168.65.174,183.47.97.149,70,1
3783,18.780809,192.168.65.174,183.47.97.149,163,1
3784,18.789942,183.47.97.149,192.168.65.174,73,0
3785,18.799247,183.47.97.149,192.168.65.174,196,0
3786,18.805409,183.47.97.149,192.168.65.174,73,0
3787,18.813636,183.47.97.149,192.168.65.174,174,0
3788,18.813953,192.168.65.174,183.47.97.149,70,1
3789,18.814045,192.168.65.174,183.47.97.149,246,1
3790,18.832559,183.47.97.149,192.168.65.174,516,0
3791,18.832805,192.168.65.174,183.47.97.149,99,1
3792,18.838660,183.47.97.149,192.168.65.174,73,0
3793,18.848238,183.47.97.149,192.168.65.174,174,0
3794,18.848573,192.168.65.174,183.47.97.149,70,1
3795,18.848666,192.168.65.174,183.47.97.149,99,1
3796,18.857561,183.47.97.149,192.168.65.174,73,0
3797,18.864097,183.47.97.149,192.168.65.174,174,0
3798,18.864427,192.168.65.174,183.47.97.149,99,1
3799,18.873486,183.47.97.149,192.168.65.174,73,0
3800,18.880492,183.47.97.149,192.168.65.174,174,0
3801,18.880742,192.168.65.174,183.47.97.149,70,1
3802,18.880817,192.168.65.174,183.47.97.149,148,1
3803,18.889778,183.47.97.149,192.168.65.174,73,0
3804,18.899339,183.47.97.149,192.168.65.174,418,0
3805,18.899651,192.168.65.174,183.47.97.149,99,1
3806,18.905453,183.47.97.149,192.168.65.174,73,0
3807,18.914796,183.47.97.149,192.168.65.174,174,0
3808,18.915036,192.168.65.174,183.47.97.149,70,1
3809,18.915115,192.168.65.174,183.47.97.149,99,1
3810,18.922685,183.47.97.149,192.168.65.174,73,0
3811,18.930487,183.47.97.149,192.168.65.174,174,0
3812,18.930716,192.168.65.174,183.47.97.149,99,1
3813,18.939629,183.47.97.149,192.168.65.174,73,0
3814,18.947689,183.47.97.149,192.168.65.174,174,0
3815,18.947969,192.168.65.174,183.47.97.149,70,1
3816,18.948045,192.168.65.174,183.47.97.149,99,1
3817,18.957053,183.47.97.149,192.168.65.174,73,0
3818,18.963780,183.47.97.149,192.168.65.174,542,0
3819,18.964197,192.168.65.174,183.47.97.149,216,1
3820,18.972957,183.47.97.149,192.168.65.174,73,0
3821,18.981536,183.47.97.149,192.168.65.174,174,0
3822,18.981774,192.168.65.174,183.47.97.149,70,1
3823,18.981837,192.168.65.174,183.47.97.149,110,1
3824,18.987662,183.47.97.149,192.168.65.174,73,0
3825,18.997230,183.47.97.149,192.168.65.174,184,0
3826,18.997496,192.168.65.174,183.47.97.149,117,1
3827,19.006649,183.47.97.149,192.168.65.174,73,0
3828,19.012777,183.47.97.149,192.168.65.174,174,0
3829,19.012992,192.168.65.174,183.47.97.149,70,1
3830,19.013057,192.168.65.174,183.47.97.149,99,1
3831,19.022101,183.47.97.149,192.168.65.174,73,0
3832,19.030550,183.47.97.149,192.168.65.174,418,0
3833,19.030798,192.168.65.174,183.47.97.149,99,1
3834,19.036689,183.47.97.149,192.168.65.174,73,0
3835,19.048032,192.168.65.174,183.47.97.149,67,1
3836,19.048143,192.168.65.174,183.47.97.149,152,1
3837,19.049132,183.47.97.149,192.168.65.174,301,0
3838,19.055369,183.47.97.149,192.168.65.174,73,0
3839,19.063773,183.47.97.149,192.168.65.174,174,0
3840,19.064105,192.168.65.174,183.47.97.149,70,1
3841,19.072873,183.47.97.149,192.168.65.174,73,0
3842,19.082492,183.47.97.149,192.168.65.174,174,0
3843,19.082717,192.168.65.174,183.47.97.149,117,1
3844,19.093026,192.168.65.174,183.47.97.149,67,1
3845,19.093130,192.168.65.174,183.47.97.149,99,1
3846,19.098093,183.47.97.149,192.168.65.174,482,0
3847,19.106232,183.47.97.149,192.168.65.174,76,0
3848,19.115703,183.47.97.149,192.168.65.174,174,0
3849,19.115968,192.168.65.174,183.47.97.149,70,1
3850,19.116040,192.168.65.174,183.47.97.149,148,1
3851,19.127055,192.168.65.174,183.47.97.149,99,1
3852,19.131770,183.47.97.149,192.168.65.174,174,0
3853,19.139312,183.47.97.149,192.168.65.174,76,0
3854,19.148597,183.47.97.149,192.168.65.174,174,0
3855,19.148864,192.168.65.174,183.47.97.149,70,1
3856,19.148939,192.168.65.174,183.47.97.149,99,1
3857,19.167804,183.47.97.149,192.168.65.174,546,0
3858,19.168081,192.168.65.174,183.47.97.149,99,1
3859,19.172983,183.47.97.149,192.168.65.174,73,0
3860,19.183603,183.47.97.149,192.168.65.174,174,0
3861,19.183827,192.168.65.174,183.47.97.149,70,1
3862,19.190518,183.47.97.149,192.168.65.174,73,0
3863,19.199153,183.47.97.149,192.168.65.174,316,0
3864,19.199403,192.168.65.174,183.47.97.149,166,1
3865,19.210033,192.168.65.174,183.47.97.149,67,1
3866,19.214779,183.47.97.149,192.168.65.174,174,0
3867,19.222256,183.47.97.149,192.168.65.174,73,0
3868,19.231636,183.47.97.149,192.168.65.174,478,0
3869,19.231889,192.168.65.174,183.47.97.149,70,1
3870,19.231960,192.168.65.174,183.47.97.149,232,1
3871,19.247313,183.47.97.149,192.168.65.174,293,0
3872,19.247569,192.168.65.174,183.47.97.149,131,1
3873,19.257065,183.47.97.149,192.168.65.174,73,0
3874,19.266642,183.47.97.149,192.168.65.174,174,0
3875,19.266890,192.168.65.174,183.47.97.149,70,1
3876,19.266983,192.168.65.174,183.47.97.149,218,1
3877,19.272768,183.47.97.149,192.168.65.174,73,0
3878,19.282388,183.47.97.149,192.168.65.174,174,0
3879,19.291679,183.47.97.149,192.168.65.174,73,0
3880,19.298041,183.47.97.149,192.168.65.174,450,0
3881,19.298268,192.168.65.174,183.47.97.149,70,1
3882,19.298362,192.168.65.174,183.47.97.149,117,1
3883,19.313706,183.47.97.149,192.168.65.174,174,0
3884,19.313961,192.168.65.174,183.47.97.149,179,1
3885,19.320616,183.47.97.149,192.168.65.174,73,0
3886,19.330567,183.47.97.149,192.168.65.174,302,0
3887,19.330809,192.168.65.174,183.47.97.149,70,1
3888,19.330873,192.168.65.174,183.47.97.149,99,1
3889,19.336734,183.47.97.149,192.168.65.174,73,0
3890,19.347071,192.168.65.174,183.47.97.149,117,1
3891,19.349212,183.47.97.149,192.168.65.174,174,0
3892,19.353523,183.47.97.149,192.168.65.174,73,0
3893,19.364075,192.168.65.174,183.47.97.149,67,1
3894,19.364167,192.168.65.174,183.47.97.149,181,1
3895,19.365474,183.47.97.149,192.168.65.174,474,0
3896,19.371521,183.47.97.149,192.168.65.174,73,0
3897,19.380767,183.47.97.149,192.168.65.174,174,0
3898,19.381030,192.168.65.174,183.47.97.149,70,1
3899,19.381106,192.168.65.174,183.47.97.149,133,1
3900,19.386873,183.47.97.149,192.168.65.174,73,0
3901,19.398102,192.168.65.174,183.47.97.149,99,1
3902,19.399693,183.47.97.149,192.168.65.174,174,0
3903,19.403470,183.47.97.149,192.168.65.174,73,0
3904,19.413717,183.47.97.149,192.168.65.174,174,0
3905,19.414004,192.168.65.174,183.47.97.149,70,1
3906,19.414080,192.168.65.174,183.47.97.149,99,1
3907,19.422676,183.47.97.149,192.168.65.174,73,0
3908,19.430586,183.47.97.149,192.168.65.174,418,0
3909,19.430827,192.168.65.174,183.47.97.149,113,1
3910,19.436766,183.47.97.149,192.168.65.174,73,0
3911,19.447097,192.168.65.174,183.47.97.149,67,1
3912,19.447197,192.168.65.174,183.47.97.149,213,1
3913,19.449377,183.47.97.149,192.168.65.174,174,0
3914,19.455547,183.47.97.149,192.168.65.174,73,0
3915,19.463648,183.47.97.149,192.168.65.174,184,0
3916,19.463981,192.168.65.174,183.47.97.149,70,1
3917,19.464064,192.168.65.174,183.47.97.149,99,1
3918,19.469844,183.47.97.149,192.168.65.174,73,0
3919,19.481113,192.168.65.174,183.47.97.149,99,1
3920,19.482480,183.47.97.149,192.168.65.174,174,0
3921,19.488675,183.47.97.149,192.168.65.174,73,0
3922,19.498718,183.47.97.149,192.168.65.174,470,0
3923,19.499010,192.168.65.174,183.47.97.149,70,1
3924,19.499101,192.168.65.174,183.47.97.149,148,1
3925,19.504742,183.47.97.149,192.168.65.174,73,0
3926,19.514545,183.47.97.149,192.168.65.174,174,0
3927,19.514787,192.168.65.174,183.47.97.149,99,1
3928,19.523693,183.47.97.149,192.168.65.174,73,0
3929,19.530184,183.47.97.149,192.168.65.174,174,0
3930,19.530440,192.168.65.174,183.47.97.149,70,1
3931,19.530529,192.168.65.174,183.47.97.149,99,1
3932,19.537696,183.47.97.149,192.168.65.174,73,0
3933,19.548149,192.168.65.174,183.47.97.149,99,1
3934,19.548829,183.47.97.149,192.168.65.174,174,0
3935,19.555281,183.47.97.149,192.168.65.174,73,0
3936,19.566115,192.168.65.174,183.47.97.149,67,1
3937,19.566631,183.47.97.149,192.168.65.174,534,0
3938,19.572755,183.47.97.149,192.168.65.174,73,0
3939,19.580494,183.47.97.149,192.168.65.174,174,0
3940,19.580723,192.168.65.174,183.47.97.149,70,1
3941,19.580790,192.168.65.174,183.47.97.149,234,1
3942,19.599267,183.47.97.149,192.168.65.174,174,0
3943,19.603445,183.47.97.149,192.168.65.174,73,0
3944,19.613821,183.47.97.149,192.168.65.174,174,0
3945,19.614098,192.168.65.174,183.47.97.149,70,1
3946,19.614185,192.168.65.174,183.47.97.149,117,1
3947,19.632810,183.47.97.149,192.168.65.174,470,0
3948,19.633036,192.168.65.174,183.47.97.149,99,1
3949,19.637579,183.47.97.149,192.168.65.174,73,0
3950,19.648176,192.168.65.174,183.47.97.149,67,1
3951,19.648281,192.168.65.174,183.47.97.149,99,1
3952,19.648284,183.47.97.149,192.168.65.174,174,0
3953,19.657627,183.47.97.149,192.168.65.174,73,0
3954,19.663744,183.47.97.149,192.168.65.174,174,0
3955,19.664277,192.168.65.174,183.47.97.149,70,1
3956,19.664416,192.168.65.174,183.47.97.149,152,1
3957,19.672715,183.47.97.149,192.168.65.174,73,0
3958,19.682945,183.47.97.149,192.168.65.174,174,0
3959,19.683138,192.168.65.174,183.47.97.149,99,1
3960,19.689120,183.47.97.149,192.168.65.174,73,0
3961,19.698968,183.47.97.149,192.168.65.174,470,0
3962,19.699288,192.168.65.174,183.47.97.149,70,1
3963,19.699369,192.168.65.174,183.47.97.149,99,1
3964,19.707748,183.47.97.149,192.168.65.174,73,0
3965,19.714564,183.47.97.149,192.168.65.174,174,0
3966,19.714791,192.168.65.174,183.47.97.149,99,1
3967,19.723802,183.47.97.149,192.168.65.174,73,0
3968,19.730253,183.47.97.149,192.168.65.174,174,0
3969,19.730483,192.168.65.174,183.47.97.149,70,1
3970,19.730550,192.168.65.174,183.47.97.149,99,1
3971,19.739763,183.47.97.149,192.168.65.174,73,0
3972,19.749329,183.47.97.149,192.168.65.174,174,0
3973,19.749578,192.168.65.174,183.47.97.149,152,1
3974,19.753627,183.47.97.149,192.168.65.174,73,0
3975,19.764771,192.168.65.174,183.47.97.149,67,1
3976,19.764938,192.168.65.174,183.47.97.149,99,1
3977,19.764954,183.47.97.149,192.168.65.174,414,0
3978,19.772550,183.47.97.149,192.168.65.174,73,0
3979,19.780374,183.47.97.149,192.168.65.174,174,0
3980,19.780848,192.168.65.174,183.47.97.149,70,1
3981,19.780965,192.168.65.174,183.47.97.149,99,1
3982,19.789632,183.47.97.149,192.168.65.174,73,0
3983,19.798682,183.47.97.149,192.168.65.174,196,0
3984,19.798931,192.168.65.174,183.47.97.149,99,1
3985,19.803498,183.47.97.149,192.168.65.174,73,0
3986,19.814163,183.47.97.149,192.168.65.174,174,0
3987,19.814244,192.168.65.174,183.47.97.149,67,1
3988,19.814331,192.168.65.174,183.47.97.149,211,1
3989,19.823505,183.47.97.149,192.168.65.174,73,0
3990,19.832916,183.47.97.149,192.168.65.174,512,0
3991,19.833171,192.168.65.174,183.47.97.149,70,1
3992,19.833248,192.168.65.174,183.47.97.149,152,1
3993,19.838930,183.47.97.149,192.168.65.174,73,0
3994,19.848516,183.47.97.149,192.168.65.174,174,0
3995,19.848746,192.168.65.174,183.47.97.149,214,1
3996,19.857913,183.47.97.149,192.168.65.174,73,0
3997,19.864517,183.47.97.149,192.168.65.174,293,0
3998,19.864759,192.168.65.174,183.47.97.149,70,1
3999,19.864827,192.168.65.174,183.47.97.149,163,1
4000,19.873355,183.47.97.149,192.168.65.174,73,0
4001,19.880095,183.47.97.149,192.168.65.174,174,0
4002,19.889768,183.47.97.149,192.168.65.174,73,0
4003,19.899216,183.47.97.149,192.168.65.174,434,0
4004,19.899503,192.168.65.174,183.47.97.149,70,1
4005,19.899587,192.168.65.174,183.47.97.149,170,1
4006,19.910247,192.168.65.174,183.47.97.149,99,1
4007,19.914878,183.47.97.149,192.168.65.174,174,0
4008,19.922410,183.47.97.149,192.168.65.174,76,0
4009,19.931722,183.47.97.149,192.168.65.174,174,0
4010,19.931946,192.168.65.174,183.47.97.149,70,1
4011,19.932009,192.168.65.174,183.47.97.149,165,1
4012,19.947321,183.47.97.149,192.168.65.174,184,0
4013,19.956604,183.47.97.149,192.168.65.174,73,0
4014,19.965926,183.47.97.149,192.168.65.174,386,0
4015,19.966162,192.168.65.174,183.47.97.149,70,1
4016,19.966250,192.168.65.174,183.47.97.149,117,1
4017,19.977288,192.168.65.174,183.47.97.149,113,1
4018,19.981499,183.47.97.149,192.168.65.174,174,0
4019,19.989448,183.47.97.149,192.168.65.174,76,0
4020,19.998768,183.47.97.149,192.168.65.174,174,0
4021,19.999039,192.168.65.174,183.47.97.149,70,1
4022,19.999132,192.168.65.174,183.47.97.149,181,1
4023,20.014144,183.47.97.149,192.168.65.174,174,0
4024,20.014439,192.168.65.174,183.47.97.149,99,1
4025,20.022268,183.47.97.149,192.168.65.174,73,0
4026,20.022268,183.47.97.149,192.168.65.174,76,0
4027,20.022645,192.168.65.174,183.47.97.149,92,1
4028,20.030314,183.47.97.149,192.168.65.174,434,0
4029,20.030575,192.168.65.174,183.47.97.149,70,1
4030,20.030652,192.168.65.174,183.47.97.149,133,1
4031,20.037982,183.47.97.149,192.168.65.174,76,0
4032,20.049281,192.168.65.174,183.47.97.149,113,1
4033,20.049302,183.47.97.149,192.168.65.174,174,0
4034,20.055413,183.47.97.149,192.168.65.174,73,0
4035,20.064552,183.47.97.149,192.168.65.174,174,0
4036,20.064788,192.168.65.174,183.47.97.149,70,1
4037,20.064855,192.168.65.174,183.47.97.149,181,1
