,time,src,dst,len,role
3042,13.977563,183.47.97.149,192.168.65.174,368,Role.SERVER
3043,13.988490,192.168.65.174,183.47.97.149,28,Role.CLIENT
3044,13.988573,192.168.65.174,183.47.97.149,74,Role.CLIENT
3045,13.993694,183.47.97.149,192.168.65.174,31,Role.SERVER
3046,14.004482,192.168.65.174,183.47.97.149,74,Role.CLIENT
3047,14.009318,183.47.97.149,192.168.65.174,280,Role.SERVER
3048,14.013423,183.47.97.149,192.168.65.174,31,Role.SERVER
3049,14.013457,183.47.97.149,192.168.65.174,944,Role.SERVER
3050,14.024598,192.168.65.174,183.47.97.149,28,Role.CLIENT
3051,14.024764,192.168.65.174,183.47.97.149,74,Role.CLIENT
3052,14.026451,183.47.97.149,192.168.65.174,195,Role.SERVER
3053,14.027822,183.47.97.149,192.168.65.174,31,Role.SERVER
3054,14.038475,192.168.65.174,183.47.97.149,25,Role.CLIENT
3055,14.038553,192.168.65.174,183.47.97.149,109,Role.CLIENT
3056,14.044793,183.47.97.149,192.168.65.174,553,Role.SERVER
3057,14.047433,183.47.97.149,192.168.65.174,31,Role.SERVER
3058,14.058482,192.168.65.174,183.47.97.149,25,Role.CLIENT
3059,14.060634,183.47.97.149,192.168.65.174,368,Role.SERVER
3060,14.060634,183.47.97.149,192.168.65.174,31,Role.SERVER
3061,14.071497,192.168.65.174,183.47.97.149,25,Role.CLIENT
3062,14.071600,192.168.65.174,183.47.97.149,74,Role.CLIENT
3063,14.077455,183.47.97.149,192.168.65.174,970,Role.SERVER
3064,14.088496,192.168.65.174,183.47.97.149,25,Role.CLIENT
3065,14.093818,183.47.97.149,192.168.65.174,31,Role.SERVER
3066,14.094033,192.168.65.174,183.47.97.149,68,Role.CLIENT
3067,14.096063,183.47.97.149,192.168.65.174,485,Role.SERVER
3068,14.106499,192.168.65.174,183.47.97.149,25,Role.CLIENT
3069,14.106591,192.168.65.174,183.47.97.149,120,Role.CLIENT
3070,14.112179,183.47.97.149,192.168.65.174,284,Role.SERVER
3071,14.116776,183.47.97.149,192.168.65.174,31,Role.SERVER
3072,14.127508,192.168.65.174,183.47.97.149,25,Role.CLIENT
3073,14.127590,192.168.65.174,183.47.97.149,75,Role.CLIENT
3074,14.128514,183.47.97.149,192.168.65.174,238,Role.SERVER
3075,14.130059,183.47.97.149,192.168.65.174,31,Role.SERVER
3076,14.140494,192.168.65.174,183.47.97.149,25,Role.CLIENT
3077,14.140590,192.168.65.174,183.47.97.149,74,Role.CLIENT
3078,14.145217,183.47.97.149,192.168.65.174,957,Role.SERVER
3079,14.151980,183.47.97.149,192.168.65.174,31,Role.SERVER
3080,14.160187,183.47.97.149,192.168.65.174,216,Role.SERVER
3081,14.160187,183.47.97.149,192.168.65.174,56,Role.SERVER
3082,14.160421,192.168.65.174,183.47.97.149,28,Role.CLIENT
3083,14.163331,183.47.97.149,192.168.65.174,31,Role.SERVER
3084,14.174526,192.168.65.174,183.47.97.149,25,Role.CLIENT
3085,14.174613,192.168.65.174,183.47.97.149,74,Role.CLIENT
3086,14.177004,183.47.97.149,192.168.65.174,280,Role.SERVER
3087,14.187542,192.168.65.174,183.47.97.149,25,Role.CLIENT
3088,14.194124,183.47.97.149,192.168.65.174,215,Role.SERVER
3089,14.198084,183.47.97.149,192.168.65.174,31,Role.SERVER
3090,14.208518,192.168.65.174,183.47.97.149,25,Role.CLIENT
3091,14.208608,192.168.65.174,183.47.97.149,127,Role.CLIENT
3092,14.210667,183.47.97.149,192.168.65.174,965,Role.SERVER
3093,14.221508,192.168.65.174,183.47.97.149,25,Role.CLIENT
3094,14.228646,183.47.97.149,192.168.65.174,237,Role.SERVER
3095,14.230156,183.47.97.149,192.168.65.174,31,Role.SERVER
3096,14.240545,192.168.65.174,183.47.97.149,25,Role.CLIENT
3097,14.240656,192.168.65.174,183.47.97.149,74,Role.CLIENT
3098,14.244359,183.47.97.149,192.168.65.174,216,Role.SERVER
3099,14.255514,192.168.65.174,183.47.97.149,25,Role.CLIENT
3100,14.255592,192.168.65.174,183.47.97.149,56,Role.CLIENT
3101,14.261695,183.47.97.149,192.168.65.174,485,Role.SERVER
3102,14.263139,183.47.97.149,192.168.65.174,31,Role.SERVER
3103,14.273517,192.168.65.174,183.47.97.149,25,Role.CLIENT
3104,14.278723,183.47.97.149,192.168.65.174,31,Role.SERVER
3105,14.278834,183.47.97.149,192.168.65.174,1049,Role.SERVER
3106,14.289562,192.168.65.174,183.47.97.149,25,Role.CLIENT
3107,14.289667,192.168.65.174,183.47.97.149,127,Role.CLIENT
3108,14.296186,183.47.97.149,192.168.65.174,174,Role.SERVER
3109,14.306549,192.168.65.174,183.47.97.149,25,Role.CLIENT
3110,14.310743,183.47.97.149,192.168.65.174,174,Role.SERVER
3111,14.312166,183.47.97.149,192.168.65.174,31,Role.SERVER
3112,14.322537,192.168.65.174,183.47.97.149,25,Role.CLIENT
3113,14.322627,192.168.65.174,183.47.97.149,74,Role.CLIENT
3114,14.327277,183.47.97.149,192.168.65.174,420,Role.SERVER
3115,14.338536,192.168.65.174,183.47.97.149,25,Role.CLIENT
3116,14.344953,183.47.97.149,192.168.65.174,31,Role.SERVER
3117,14.345011,183.47.97.149,192.168.65.174,941,Role.SERVER
3118,14.355561,192.168.65.174,183.47.97.149,25,Role.CLIENT
3119,14.355676,192.168.65.174,183.47.97.149,74,Role.CLIENT
3120,14.360354,183.47.97.149,192.168.65.174,195,Role.SERVER
3121,14.371555,192.168.65.174,183.47.97.149,25,Role.CLIENT
3122,14.371656,192.168.65.174,183.47.97.149,109,Role.CLIENT
3123,14.381094,183.47.97.149,192.168.65.174,31,Role.SERVER
3124,14.381094,183.47.97.149,192.168.65.174,323,Role.SERVER
3125,14.391562,192.168.65.174,183.47.97.149,25,Role.CLIENT
3126,14.393274,183.47.97.149,192.168.65.174,195,Role.SERVER
3127,14.393274,183.47.97.149,192.168.65.174,31,Role.SERVER
3128,14.403574,192.168.65.174,183.47.97.149,25,Role.CLIENT
3129,14.410610,183.47.97.149,192.168.65.174,1105,Role.SERVER
3130,14.421573,192.168.65.174,183.47.97.149,25,Role.CLIENT
3131,14.421665,192.168.65.174,183.47.97.149,92,Role.CLIENT
3132,14.427125,183.47.97.149,192.168.65.174,280,Role.SERVER
3133,14.437573,192.168.65.174,183.47.97.149,25,Role.CLIENT
3134,14.437676,192.168.65.174,183.47.97.149,75,Role.CLIENT
3135,14.444195,183.47.97.149,192.168.65.174,31,Role.SERVER
3136,14.444195,183.47.97.149,192.168.65.174,195,Role.SERVER
3137,14.455578,192.168.65.174,183.47.97.149,25,Role.CLIENT
3138,14.455699,192.168.65.174,183.47.97.149,74,Role.CLIENT
3139,14.461200,183.47.97.149,192.168.65.174,31,Role.SERVER
3140,14.461234,183.47.97.149,192.168.65.174,341,Role.SERVER
3141,14.471610,192.168.65.174,183.47.97.149,25,Role.CLIENT
3142,14.477316,183.47.97.149,192.168.65.174,1004,Role.SERVER
3143,14.477316,183.47.97.149,192.168.65.174,31,Role.SERVER
3144,14.488587,192.168.65.174,183.47.97.149,25,Role.CLIENT
3145,14.488704,192.168.65.174,183.47.97.149,74,Role.CLIENT
3146,14.493739,183.47.97.149,192.168.65.174,325,Role.SERVER
3147,14.504573,192.168.65.174,183.47.97.149,25,Role.CLIENT
3148,14.511180,183.47.97.149,192.168.65.174,216,Role.SERVER
3149,14.512859,183.47.97.149,192.168.65.174,31,Role.SERVER
3150,14.523593,192.168.65.174,183.47.97.149,25,Role.CLIENT
3151,14.523689,192.168.65.174,183.47.97.149,127,Role.CLIENT
3152,14.527954,183.47.97.149,192.168.65.174,216,Role.SERVER
3153,14.538595,192.168.65.174,183.47.97.149,25,Role.CLIENT
3154,14.538671,192.168.65.174,183.47.97.149,56,Role.CLIENT
3155,14.545048,183.47.97.149,192.168.65.174,998,Role.SERVER
3156,14.547814,183.47.97.149,192.168.65.174,31,Role.SERVER
3157,14.558588,192.168.65.174,183.47.97.149,25,Role.CLIENT
3158,14.562597,183.47.97.149,192.168.65.174,31,Role.SERVER
3159,14.562597,183.47.97.149,192.168.65.174,216,Role.SERVER
3160,14.573647,192.168.65.174,183.47.97.149,25,Role.CLIENT
3161,14.573738,192.168.65.174,183.47.97.149,74,Role.CLIENT
3162,14.577485,183.47.97.149,192.168.65.174,396,Role.SERVER
3163,14.588686,192.168.65.174,183.47.97.149,25,Role.CLIENT
3164,14.588860,192.168.65.174,183.47.97.149,68,Role.CLIENT
3165,14.594844,183.47.97.149,192.168.65.174,259,Role.SERVER
3166,14.597809,183.47.97.149,192.168.65.174,31,Role.SERVER
3167,14.608631,192.168.65.174,183.47.97.149,25,Role.CLIENT
3168,14.608718,192.168.65.174,183.47.97.149,173,Role.CLIENT
3169,14.610811,183.47.97.149,192.168.65.174,696,Role.SERVER
3170,14.612203,183.47.97.149,192.168.65.174,31,Role.SERVER
3171,14.622606,192.168.65.174,183.47.97.149,25,Role.CLIENT
3172,14.622694,192.168.65.174,183.47.97.149,56,Role.CLIENT
3173,14.626867,183.47.97.149,192.168.65.174,365,Role.SERVER
3174,14.632755,183.47.97.149,192.168.65.174,31,Role.SERVER
3175,14.643602,192.168.65.174,183.47.97.149,25,Role.CLIENT
3176,14.645753,183.47.97.149,192.168.65.174,31,Role.SERVER
3177,14.645782,183.47.97.149,192.168.65.174,429,Role.SERVER
3178,14.656637,192.168.65.174,183.47.97.149,25,Role.CLIENT
3179,14.656737,192.168.65.174,183.47.97.149,74,Role.CLIENT
3180,14.660352,183.47.97.149,192.168.65.174,216,Role.SERVER
3181,14.671644,192.168.65.174,183.47.97.149,25,Role.CLIENT
3182,14.671771,192.168.65.174,183.47.97.149,109,Role.CLIENT
3183,14.677318,183.47.97.149,192.168.65.174,683,Role.SERVER
3184,14.681060,183.47.97.149,192.168.65.174,31,Role.SERVER
3185,14.691624,192.168.65.174,183.47.97.149,25,Role.CLIENT
3186,14.691706,192.168.65.174,183.47.97.149,56,Role.CLIENT
3187,14.694648,183.47.97.149,192.168.65.174,31,Role.SERVER
3188,14.694678,183.47.97.149,192.168.65.174,410,Role.SERVER
3189,14.705626,192.168.65.174,183.47.97.149,25,Role.CLIENT
3190,14.711459,183.47.97.149,192.168.65.174,248,Role.SERVER
3191,14.713962,183.47.97.149,192.168.65.174,31,Role.SERVER
3192,14.724640,192.168.65.174,183.47.97.149,25,Role.CLIENT
3193,14.724730,192.168.65.174,183.47.97.149,74,Role.CLIENT
3194,14.728121,183.47.97.149,192.168.65.174,304,Role.SERVER
3195,14.738628,192.168.65.174,183.47.97.149,25,Role.CLIENT
3196,14.743342,183.47.97.149,192.168.65.174,258,Role.SERVER
3197,14.745246,183.47.97.149,192.168.65.174,676,Role.SERVER
3198,14.748828,183.47.97.149,192.168.65.174,31,Role.SERVER
3199,14.759643,192.168.65.174,183.47.97.149,28,Role.CLIENT
3200,14.759721,192.168.65.174,183.47.97.149,127,Role.CLIENT
3201,14.760242,183.47.97.149,192.168.65.174,341,Role.SERVER
3202,14.770649,192.168.65.174,183.47.97.149,25,Role.CLIENT
3203,14.770738,192.168.65.174,183.47.97.149,46,Role.CLIENT
3204,14.779573,183.47.97.149,192.168.65.174,573,Role.SERVER
3205,14.783123,183.47.97.149,192.168.65.174,31,Role.SERVER
3206,14.793342,183.47.97.149,192.168.65.174,31,Role.SERVER
3207,14.793342,183.47.97.149,192.168.65.174,208,Role.SERVER
3208,14.793652,192.168.65.174,183.47.97.149,25,Role.CLIENT
3209,14.793738,192.168.65.174,183.47.97.149,56,Role.CLIENT
3210,14.804671,192.168.65.174,183.47.97.149,25,Role.CLIENT
3211,14.804773,192.168.65.174,183.47.97.149,74,Role.CLIENT
3212,14.811265,183.47.97.149,192.168.65.174,1059,Role.SERVER
3213,14.816849,183.47.97.149,192.168.65.174,31,Role.SERVER
3214,14.827419,183.47.97.149,192.168.65.174,31,Role.SERVER
3215,14.827419,183.47.97.149,192.168.65.174,450,Role.SERVER
3216,14.827649,192.168.65.174,183.47.97.149,25,Role.CLIENT
3217,14.838676,192.168.65.174,183.47.97.149,25,Role.CLIENT
3218,14.838777,192.168.65.174,183.47.97.149,127,Role.CLIENT
3219,14.844876,183.47.97.149,192.168.65.174,195,Role.SERVER
3220,14.855676,192.168.65.174,183.47.97.149,25,Role.CLIENT
3221,14.855783,192.168.65.174,183.47.97.149,56,Role.CLIENT
3222,14.863051,183.47.97.149,192.168.65.174,31,Role.SERVER
3223,14.863079,183.47.97.149,192.168.65.174,335,Role.SERVER
3224,14.873776,192.168.65.174,183.47.97.149,25,Role.CLIENT
3225,14.877505,183.47.97.149,192.168.65.174,938,Role.SERVER
3226,14.880531,183.47.97.149,192.168.65.174,31,Role.SERVER
3227,14.891664,192.168.65.174,183.47.97.149,25,Role.CLIENT
3228,14.891777,192.168.65.174,183.47.97.149,74,Role.CLIENT
3229,14.893702,183.47.97.149,192.168.65.174,311,Role.SERVER
3230,14.904673,192.168.65.174,183.47.97.149,25,Role.CLIENT
3231,14.911276,183.47.97.149,192.168.65.174,237,Role.SERVER
3232,14.913974,183.47.97.149,192.168.65.174,31,Role.SERVER
3233,14.924682,192.168.65.174,183.47.97.149,25,Role.CLIENT
3234,14.924765,192.168.65.174,183.47.97.149,127,Role.CLIENT
3235,14.926961,183.47.97.149,192.168.65.174,195,Role.SERVER
3236,14.937694,192.168.65.174,183.47.97.149,25,Role.CLIENT
3237,14.937784,192.168.65.174,183.47.97.149,56,Role.CLIENT
3238,14.943442,183.47.97.149,192.168.65.174,484,Role.SERVER
3239,14.946151,183.47.97.149,192.168.65.174,740,Role.SERVER
3240,14.947871,183.47.97.149,192.168.65.174,31,Role.SERVER
3241,14.958690,192.168.65.174,183.47.97.149,28,Role.CLIENT
3242,14.960674,183.47.97.149,192.168.65.174,31,Role.SERVER
3243,14.960704,183.47.97.149,192.168.65.174,248,Role.SERVER
3244,14.971720,192.168.65.174,183.47.97.149,25,Role.CLIENT
3245,14.971821,192.168.65.174,183.47.97.149,74,Role.CLIENT
3246,14.976639,183.47.97.149,192.168.65.174,280,Role.SERVER
3247,14.987688,192.168.65.174,183.47.97.149,25,Role.CLIENT
3248,14.995542,183.47.97.149,192.168.65.174,31,Role.SERVER
3249,14.995542,183.47.97.149,192.168.65.174,291,Role.SERVER
3250,15.006701,192.168.65.174,183.47.97.149,25,Role.CLIENT
3251,15.006807,192.168.65.174,183.47.97.149,74,Role.CLIENT
3252,15.010924,183.47.97.149,192.168.65.174,827,Role.SERVER
3253,15.021711,192.168.65.174,183.47.97.149,25,Role.CLIENT
3254,15.026404,183.47.97.149,192.168.65.174,174,Role.SERVER
3255,15.031228,183.47.97.149,192.168.65.174,31,Role.SERVER
3256,15.041700,192.168.65.174,183.47.97.149,25,Role.CLIENT
3257,15.041779,192.168.65.174,183.47.97.149,74,Role.CLIENT
3258,15.044004,183.47.97.149,192.168.65.174,261,Role.SERVER
3259,15.054757,192.168.65.174,183.47.97.149,25,Role.CLIENT
3260,15.060072,183.47.97.149,192.168.65.174,312,Role.SERVER
3261,15.066413,183.47.97.149,192.168.65.174,34,Role.SERVER
3262,15.066413,183.47.97.149,192.168.65.174,31,Role.SERVER
3263,15.067014,192.168.65.174,183.47.97.149,62,Role.CLIENT
3264,15.077771,192.168.65.174,183.47.97.149,28,Role.CLIENT
3265,15.077887,192.168.65.174,183.47.97.149,127,Role.CLIENT
3266,15.078272,183.47.97.149,192.168.65.174,811,Role.SERVER
3267,15.079557,183.47.97.149,192.168.65.174,50,Role.SERVER
3268,15.089960,183.47.97.149,192.168.65.174,31,Role.SERVER
3269,15.090199,192.168.65.174,183.47.97.149,28,Role.CLIENT
3270,15.090269,192.168.65.174,183.47.97.149,90,Role.CLIENT
3271,15.094610,183.47.97.149,192.168.65.174,330,Role.SERVER
3272,15.100816,183.47.97.149,192.168.65.174,31,Role.SERVER
3273,15.110744,183.47.97.149,192.168.65.174,284,Role.SERVER
3274,15.111002,192.168.65.174,183.47.97.149,28,Role.CLIENT
3275,15.112829,183.47.97.149,192.168.65.174,31,Role.SERVER
3276,15.123742,192.168.65.174,183.47.97.149,120,Role.CLIENT
3277,15.128358,183.47.97.149,192.168.65.174,359,Role.SERVER
3278,15.138720,192.168.65.174,183.47.97.149,25,Role.CLIENT
3279,15.146142,183.47.97.149,192.168.65.174,31,Role.SERVER
3280,15.146193,183.47.97.149,192.168.65.174,647,Role.SERVER
3281,15.156739,192.168.65.174,183.47.97.149,25,Role.CLIENT
3282,15.156830,192.168.65.174,183.47.97.149,127,Role.CLIENT
3283,15.161871,183.47.97.149,192.168.65.174,323,Role.SERVER
3284,15.172736,192.168.65.174,183.47.97.149,25,Role.CLIENT
3285,15.177431,183.47.97.149,192.168.65.174,346,Role.SERVER
3286,15.179178,183.47.97.149,192.168.65.174,31,Role.SERVER
3287,15.189764,192.168.65.174,183.47.97.149,25,Role.CLIENT
3288,15.189869,192.168.65.174,183.47.97.149,74,Role.CLIENT
3289,15.194031,183.47.97.149,192.168.65.174,174,Role.SERVER
3290,15.204790,192.168.65.174,183.47.97.149,25,Role.CLIENT
3291,15.204861,192.168.65.174,183.47.97.149,56,Role.CLIENT
3292,15.209894,183.47.97.149,192.168.65.174,195,Role.SERVER
3293,15.211391,183.47.97.149,192.168.65.174,740,Role.SERVER
3294,15.212652,183.47.97.149,192.168.65.174,31,Role.SERVER
3295,15.224068,192.168.65.174,183.47.97.149,28,Role.CLIENT
3296,15.224210,192.168.65.174,183.47.97.149,109,Role.CLIENT
3297,15.227286,183.47.97.149,192.168.65.174,31,Role.SERVER
3298,15.227286,183.47.97.149,192.168.65.174,206,Role.SERVER
3299,15.237755,192.168.65.174,183.47.97.149,25,Role.CLIENT
3300,15.247183,183.47.97.149,192.168.65.174,31,Role.SERVER
3301,15.247244,183.47.97.149,192.168.65.174,1242,Role.SERVER
3302,15.247356,183.47.97.149,192.168.65.174,1252,Role.SERVER
3303,15.257765,192.168.65.174,183.47.97.149,28,Role.CLIENT
3304,15.257873,192.168.65.174,183.47.97.149,56,Role.CLIENT
3305,15.259281,183.47.97.149,192.168.65.174,1276,Role.SERVER
3306,15.259281,183.47.97.149,192.168.65.174,164,Role.SERVER
3307,15.269756,192.168.65.174,183.47.97.149,28,Role.CLIENT
3308,15.276987,183.47.97.149,192.168.65.174,340,Role.SERVER
3309,15.280236,183.47.97.149,192.168.65.174,31,Role.SERVER
3310,15.290830,192.168.65.174,183.47.97.149,25,Role.CLIENT
3311,15.295080,183.47.97.149,192.168.65.174,321,Role.SERVER
3312,15.295328,192.168.65.174,183.47.97.149,109,Role.CLIENT
3313,15.305773,192.168.65.174,183.47.97.149,25,Role.CLIENT
3314,15.312177,183.47.97.149,192.168.65.174,1311,Role.SERVER
3315,15.312261,183.47.97.149,192.168.65.174,1229,Role.SERVER
3316,15.318208,183.47.97.149,192.168.65.174,31,Role.SERVER
3317,15.324628,183.47.97.149,192.168.65.174,1233,Role.SERVER
3318,15.324698,183.47.97.149,192.168.65.174,705,Role.SERVER
3319,15.324916,192.168.65.174,183.47.97.149,28,Role.CLIENT
3320,15.324983,192.168.65.174,183.47.97.149,56,Role.CLIENT
3321,15.335778,192.168.65.174,183.47.97.149,25,Role.CLIENT
3322,15.340716,183.47.97.149,192.168.65.174,329,Role.SERVER
3323,15.340969,192.168.65.174,183.47.97.149,56,Role.CLIENT
3324,15.344294,183.47.97.149,192.168.65.174,869,Role.SERVER
3325,15.347987,183.47.97.149,192.168.65.174,31,Role.SERVER
3326,15.358793,192.168.65.174,183.47.97.149,28,Role.CLIENT
3327,15.358884,192.168.65.174,183.47.97.149,74,Role.CLIENT
3328,15.362092,183.47.97.149,192.168.65.174,291,Role.SERVER
3329,15.364801,183.47.97.149,192.168.65.174,31,Role.SERVER
3330,15.375970,192.168.65.174,183.47.97.149,25,Role.CLIENT
3331,15.376130,192.168.65.174,183.47.97.149,75,Role.CLIENT
3332,15.377912,183.47.97.149,192.168.65.174,251,Role.SERVER
3333,15.381912,183.47.97.149,192.168.65.174,31,Role.SERVER
3334,15.392895,192.168.65.174,183.47.97.149,25,Role.CLIENT
3335,15.393022,192.168.65.174,183.47.97.149,74,Role.CLIENT
3336,15.394706,183.47.97.149,192.168.65.174,259,Role.SERVER
3337,15.398864,183.47.97.149,192.168.65.174,31,Role.SERVER
3338,15.409786,192.168.65.174,183.47.97.149,25,Role.CLIENT
3339,15.410771,183.47.97.149,192.168.65.174,987,Role.SERVER
3340,15.416478,183.47.97.149,192.168.65.174,31,Role.SERVER
3341,15.426825,192.168.65.174,183.47.97.149,25,Role.CLIENT
3342,15.426915,192.168.65.174,183.47.97.149,74,Role.CLIENT
3343,15.426979,183.47.97.149,192.168.65.174,195,Role.SERVER
3344,15.438039,192.168.65.174,183.47.97.149,25,Role.CLIENT
3345,15.445034,183.47.97.149,192.168.65.174,362,Role.SERVER
3346,15.445327,192.168.65.174,183.47.97.149,109,Role.CLIENT
3347,15.450356,183.47.97.149,192.168.65.174,31,Role.SERVER
3348,15.460959,192.168.65.174,183.47.97.149,25,Role.CLIENT
3349,15.461747,183.47.97.149,192.168.65.174,174,Role.SERVER
3350,15.467553,183.47.97.149,192.168.65.174,31,Role.SERVER
3351,15.477374,183.47.97.149,192.168.65.174,905,Role.SERVER
3352,15.477774,192.168.65.174,183.47.97.149,28,Role.CLIENT
3353,15.477877,192.168.65.174,183.47.97.149,74,Role.CLIENT
3354,15.493106,183.47.97.149,192.168.65.174,248,Role.SERVER
3355,15.502196,183.47.97.149,192.168.65.174,31,Role.SERVER
3356,15.510816,183.47.97.149,192.168.65.174,238,Role.SERVER
3357,15.511069,192.168.65.174,183.47.97.149,28,Role.CLIENT
3358,15.511132,192.168.65.174,183.47.97.149,74,Role.CLIENT
3359,15.521831,192.168.65.174,183.47.97.149,109,Role.CLIENT
3360,15.526988,183.47.97.149,192.168.65.174,238,Role.SERVER
3361,15.534086,183.47.97.149,192.168.65.174,31,Role.SERVER
3362,15.543573,183.47.97.149,192.168.65.174,973,Role.SERVER
3363,15.543845,192.168.65.174,183.47.97.149,28,Role.CLIENT
3364,15.545655,183.47.97.149,192.168.65.174,31,Role.SERVER
3365,15.556898,192.168.65.174,183.47.97.149,74,Role.CLIENT
3366,15.561438,183.47.97.149,192.168.65.174,174,Role.SERVER
3367,15.571839,192.168.65.174,183.47.97.149,25,Role.CLIENT
3368,15.571914,192.168.65.174,183.47.97.149,56,Role.CLIENT
3369,15.576815,183.47.97.149,192.168.65.174,174,Role.SERVER
3370,15.579727,183.47.97.149,192.168.65.174,31,Role.SERVER
3371,15.590861,192.168.65.174,183.47.97.149,25,Role.CLIENT
3372,15.590964,192.168.65.174,183.47.97.149,143,Role.CLIENT
3373,15.593325,183.47.97.149,192.168.65.174,260,Role.SERVER
3374,15.595180,183.47.97.149,192.168.65.174,31,Role.SERVER
3375,15.605912,192.168.65.174,183.47.97.149,25,Role.CLIENT
3376,15.611967,183.47.97.149,192.168.65.174,872,Role.SERVER
3377,15.615441,183.47.97.149,192.168.65.174,31,Role.SERVER
3378,15.625854,192.168.65.174,183.47.97.149,25,Role.CLIENT
3379,15.625943,192.168.65.174,183.47.97.149,120,Role.CLIENT
3380,15.626785,183.47.97.149,192.168.65.174,153,Role.SERVER
3381,15.637955,192.168.65.174,183.47.97.149,25,Role.CLIENT
3382,15.638053,192.168.65.174,183.47.97.149,56,Role.CLIENT
3383,15.643325,183.47.97.149,192.168.65.174,283,Role.SERVER
3384,15.649102,183.47.97.149,192.168.65.174,31,Role.SERVER
3385,15.659970,192.168.65.174,183.47.97.149,25,Role.CLIENT
3386,15.661028,183.47.97.149,192.168.65.174,31,Role.SERVER
3387,15.661059,183.47.97.149,192.168.65.174,418,Role.SERVER
3388,15.672003,192.168.65.174,183.47.97.149,25,Role.CLIENT
3389,15.672181,192.168.65.174,183.47.97.149,127,Role.CLIENT
3390,15.677684,183.47.97.149,192.168.65.174,1053,Role.SERVER
3391,15.688870,192.168.65.174,183.47.97.149,25,Role.CLIENT
3392,15.693246,183.47.97.149,192.168.65.174,195,Role.SERVER
3393,15.696070,183.47.97.149,192.168.65.174,31,Role.SERVER
3394,15.706889,192.168.65.174,183.47.97.149,25,Role.CLIENT
