,time,src,dst,len,role
820,15.39766001701355,172.65.237.193,192.168.67.64,378,0
821,15.434812068939209,172.65.237.193,192.168.67.64,300,0
822,15.441302061080933,192.168.67.64,172.65.237.193,779,1
823,15.442525148391724,172.65.237.193,192.168.67.64,108,0
824,15.448729991912842,172.65.237.193,192.168.67.64,316,0
825,15.46497917175293,172.65.237.193,192.168.67.64,300,0
826,15.496072053909302,172.65.237.193,192.168.67.64,300,0
827,15.496072053909302,172.65.237.193,192.168.67.64,140,0
828,15.565011978149414,172.65.237.193,192.168.67.64,300,0
829,15.5712730884552,172.65.237.193,192.168.67.64,300,0
830,15.619156122207642,192.168.67.64,172.65.237.193,533,1
831,15.62376618385315,172.65.237.193,192.168.67.64,300,0
832,15.631318092346191,172.65.237.193,192.168.67.64,128,0
833,15.636171102523804,172.65.237.193,192.168.67.64,300,0
834,15.656094074249268,172.65.237.193,192.168.67.64,300,0
835,15.663766145706177,192.168.67.64,172.65.237.193,78,1
836,15.668941974639893,172.65.237.193,192.168.67.64,108,0
837,15.70040512084961,172.65.237.193,192.168.67.64,188,0
838,15.703776121139526,172.65.237.193,192.168.67.64,300,0
839,15.797384977340698,192.168.67.64,172.65.237.193,232,1
840,15.825558185577393,172.65.237.193,192.168.67.64,320,0
841,15.841952085494995,192.168.67.64,172.65.237.193,359,1
842,15.84990406036377,172.65.237.193,192.168.67.64,300,0
843,15.866660118103027,172.65.237.193,192.168.67.64,300,0
844,15.868484020233154,172.65.237.193,192.168.67.64,300,0
845,15.882915019989014,172.65.237.193,192.168.67.64,140,0
846,15.89254903793335,172.65.237.193,192.168.67.64,108,0
847,15.939265966415405,172.65.237.193,192.168.67.64,300,0
848,15.98909616470337,172.65.237.193,192.168.67.64,320,0
849,16.01631498336792,172.65.237.193,192.168.67.64,300,0
850,16.055379152297974,172.65.237.193,192.168.67.64,316,0
851,16.064254999160767,192.168.67.64,172.65.237.193,533,1
852,16.07334804534912,172.65.237.193,192.168.67.64,300,0
853,16.08075714111328,172.65.237.193,192.168.67.64,378,0
854,16.098286151885986,172.65.237.193,192.168.67.64,300,0
855,16.10910415649414,192.168.67.64,172.65.237.193,78,1
856,16.141762018203735,172.65.237.193,192.168.67.64,188,0
857,16.161302089691162,172.65.237.193,192.168.67.64,300,0
858,16.163421154022217,172.65.237.193,192.168.67.64,108,0
859,16.180433988571167,172.65.237.193,192.168.67.64,300,0
860,16.26645803451538,172.65.237.193,192.168.67.64,78,0
861,16.271444082260132,172.65.237.193,192.168.67.64,300,0
862,16.288448095321655,192.168.67.64,172.65.237.193,359,1
863,16.30166006088257,172.65.237.193,192.168.67.64,300,0
864,16.325846195220947,172.65.237.193,192.168.67.64,300,0
865,16.32810401916504,172.65.237.193,192.168.67.64,140,0
866,16.331763982772827,192.168.67.64,172.65.237.193,232,1
867,16.3350830078125,172.65.237.193,192.168.67.64,300,0
868,16.347145080566406,172.65.237.193,192.168.67.64,300,0
869,16.39152717590332,172.65.237.193,192.168.67.64,108,0
870,16.39779806137085,172.65.237.193,192.168.67.64,300,0
871,16.46470808982849,172.65.237.193,192.168.67.64,300,0
872,16.465557098388672,192.168.67.64,172.65.237.193,232,1
873,16.509998083114624,192.168.67.64,172.65.237.193,359,1
874,16.526782035827637,172.65.237.193,192.168.67.64,320,0
875,16.54124617576599,172.65.237.193,192.168.67.64,300,0
876,16.55507802963257,192.168.67.64,172.65.237.193,591,1
877,16.593451023101807,172.65.237.193,192.168.67.64,188,0
878,16.61537218093872,172.65.237.193,192.168.67.64,108,0
879,16.62185311317444,172.65.237.193,192.168.67.64,300,0
880,16.643532037734985,192.168.67.64,172.65.237.193,232,1
881,16.65286612510681,172.65.237.193,192.168.67.64,300,0
882,16.6605441570282,172.65.237.193,192.168.67.64,336,0
883,16.71597909927368,172.65.237.193,192.168.67.64,300,0
884,16.71597909927368,172.65.237.193,192.168.67.64,218,0
885,16.71743416786194,172.65.237.193,192.168.67.64,300,0
886,16.73266911506653,192.168.67.64,172.65.237.193,553,1
887,16.744657039642334,172.65.237.193,192.168.67.64,108,0
888,16.752050161361694,172.65.237.193,192.168.67.64,300,0
889,16.777215003967285,192.168.67.64,172.65.237.193,78,1
890,16.82151508331299,172.65.237.193,192.168.67.64,300,0
891,16.83828115463257,172.65.237.193,192.168.67.64,320,0
892,16.841964960098267,172.65.237.193,192.168.67.64,108,0
893,16.911251068115234,192.168.67.64,172.65.237.193,232,1
894,16.919212102890015,172.65.237.193,192.168.67.64,300,0
895,16.94769310951233,172.65.237.193,192.168.67.64,78,0
896,16.95586895942688,192.168.67.64,172.65.237.193,359,1
897,16.959017038345337,172.65.237.193,192.168.67.64,316,0
898,16.96754813194275,172.65.237.193,192.168.67.64,300,0
899,16.978382110595703,172.65.237.193,192.168.67.64,300,0
900,17.04423499107361,192.168.67.64,172.65.237.193,232,1
901,17.06431818008423,172.65.237.193,192.168.67.64,188,0
902,17.066277027130127,172.65.237.193,192.168.67.64,108,0
903,17.080685138702393,172.65.237.193,192.168.67.64,300,0
904,17.084793090820312,172.65.237.193,192.168.67.64,300,0
905,17.104403972625732,172.65.237.193,192.168.67.64,78,0
906,17.133082151412964,192.168.67.64,172.65.237.193,232,1
907,17.1509211063385,172.65.237.193,192.168.67.64,378,0
908,17.179044008255005,192.168.67.64,172.65.237.193,379,1
909,17.2017719745636,172.65.237.193,192.168.67.64,140,0
910,17.20406413078308,172.65.237.193,192.168.67.64,300,0
911,17.222591161727905,192.168.67.64,172.65.237.193,232,1
912,17.243348121643066,172.65.237.193,192.168.67.64,320,0
913,17.25371217727661,172.65.237.193,192.168.67.64,316,0
914,17.271005153656006,172.65.237.193,192.168.67.64,300,0
915,17.272602081298828,172.65.237.193,192.168.67.64,300,0
916,17.287938117980957,172.65.237.193,192.168.67.64,300,0
917,17.291109085083008,172.65.237.193,192.168.67.64,108,0
918,17.310935020446777,192.168.67.64,172.65.237.193,232,1
919,17.323819160461426,172.65.237.193,192.168.67.64,320,0
920,17.36868906021118,172.65.237.193,192.168.67.64,300,0
921,17.400180101394653,192.168.67.64,172.65.237.193,359,1
922,17.418682098388672,172.65.237.193,192.168.67.64,78,0
923,17.43095898628235,172.65.237.193,192.168.67.64,300,0
924,17.45550799369812,172.65.237.193,192.168.67.64,300,0
925,17.48493218421936,172.65.237.193,192.168.67.64,188,0
926,17.512633085250854,172.65.237.193,192.168.67.64,78,0
927,17.512633085250854,172.65.237.193,192.168.67.64,108,0
928,17.524227142333984,172.65.237.193,192.168.67.64,300,0
929,17.549134969711304,172.65.237.193,192.168.67.64,316,0
930,17.57859516143799,192.168.67.64,172.65.237.193,232,1
931,17.622915029525757,192.168.67.64,172.65.237.193,359,1
932,17.650891065597534,172.65.237.193,192.168.67.64,300,0
933,17.66759419441223,192.168.67.64,172.65.237.193,543,1
934,17.700294017791748,172.65.237.193,192.168.67.64,136,0
935,17.711774110794067,192.168.67.64,172.65.237.193,78,1
936,17.718823194503784,172.65.237.193,192.168.67.64,300,0
937,17.738595008850098,172.65.237.193,192.168.67.64,300,0
938,17.74341607093811,172.65.237.193,192.168.67.64,108,0
939,17.761142015457153,172.65.237.193,192.168.67.64,300,0
940,17.761142015457153,172.65.237.193,192.168.67.64,140,0
941,17.76121211051941,172.65.237.193,192.168.67.64,300,0
942,17.766319036483765,172.65.237.193,192.168.67.64,300,0
943,17.777737140655518,172.65.237.193,192.168.67.64,78,0
944,17.800992012023926,192.168.67.64,172.65.237.193,232,1
945,17.821850061416626,172.65.237.193,192.168.67.64,300,0
946,17.830475091934204,172.65.237.193,192.168.67.64,300,0
947,17.836817026138306,172.65.237.193,192.168.67.64,300,0
948,17.845422983169556,192.168.67.64,172.65.237.193,359,1
949,17.850077152252197,172.65.237.193,192.168.67.64,316,0
950,17.8572940826416,172.65.237.193,192.168.67.64,128,0
951,17.88073205947876,172.65.237.193,192.168.67.64,300,0
952,17.88967514038086,192.168.67.64,172.65.237.193,252,1
953,17.908034086227417,172.65.237.193,192.168.67.64,188,0
954,17.979079008102417,192.168.67.64,172.65.237.193,232,1
955,18.01096796989441,172.65.237.193,192.168.67.64,78,0
956,18.03644108772278,172.65.237.193,192.168.67.64,300,0
957,18.045226097106934,172.65.237.193,192.168.67.64,300,0
958,18.068560123443604,192.168.67.64,172.65.237.193,359,1
959,18.089601039886475,172.65.237.193,192.168.67.64,78,0
960,18.108623027801514,172.65.237.193,192.168.67.64,300,0
961,18.125774145126343,172.65.237.193,192.168.67.64,188,0
962,18.155569076538086,172.65.237.193,192.168.67.64,108,0
963,18.15741205215454,192.168.67.64,172.65.237.193,232,1
964,18.18392014503479,172.65.237.193,192.168.67.64,78,0
965,18.218751192092896,172.65.237.193,192.168.67.64,300,0
966,18.218751192092896,172.65.237.193,192.168.67.64,140,0
967,18.246020078659058,192.168.67.64,172.65.237.193,232,1
968,18.25825309753418,172.65.237.193,192.168.67.64,300,0
969,18.261440992355347,172.65.237.193,192.168.67.64,300,0
970,18.271564960479736,172.65.237.193,192.168.67.64,300,0
971,18.28931713104248,172.65.237.193,192.168.67.64,300,0
972,18.291786193847656,192.168.67.64,172.65.237.193,359,1
973,18.29262614250183,172.65.237.193,192.168.67.64,300,0
974,18.335236072540283,192.168.67.64,172.65.237.193,232,1
975,18.33712601661682,172.65.237.193,192.168.67.64,300,0
976,18.343553066253662,172.65.237.193,192.168.67.64,188,0
977,18.371483087539673,172.65.237.193,192.168.67.64,78,0
978,18.382623195648193,172.65.237.193,192.168.67.64,186,0
979,18.386378049850464,172.65.237.193,192.168.67.64,300,0
980,18.424503087997437,192.168.67.64,172.65.237.193,78,1
981,18.448923110961914,172.65.237.193,192.168.67.64,336,0
982,18.470102071762085,192.168.67.64,172.65.237.193,232,1
983,18.48509407043457,172.65.237.193,192.168.67.64,300,0
984,18.51347517967224,192.168.67.64,172.65.237.193,533,1
985,18.53216314315796,172.65.237.193,192.168.67.64,78,0
986,18.55969500541687,172.65.237.193,192.168.67.64,188,0
987,18.55969500541687,172.65.237.193,192.168.67.64,300,0
988,18.594199180603027,172.65.237.193,192.168.67.64,300,0
989,18.60519814491272,172.65.237.193,192.168.67.64,108,0
990,18.61547613143921,172.65.237.193,192.168.67.64,300,0
991,18.647176027297974,192.168.67.64,172.65.237.193,232,1
992,18.68849802017212,172.65.237.193,192.168.67.64,320,0
993,18.69148898124695,172.65.237.193,192.168.67.64,300,0
994,18.69148898124695,172.65.237.193,192.168.67.64,140,0
995,18.70603919029236,172.65.237.193,192.168.67.64,78,0
996,18.721731185913086,172.65.237.193,192.168.67.64,300,0
997,18.736865043640137,192.168.67.64,172.65.237.193,533,1
998,18.76204204559326,172.65.237.193,192.168.67.64,188,0
999,18.76337218284607,172.65.237.193,192.168.67.64,300,0
1000,18.781026124954224,192.168.67.64,172.65.237.193,621,1
1001,18.789170026779175,172.65.237.193,192.168.67.64,300,0
1002,18.82540798187256,192.168.67.64,172.65.237.193,232,1
1003,18.835318088531494,172.65.237.193,192.168.67.64,300,0
1004,18.835318088531494,172.65.237.193,192.168.67.64,108,0
1005,18.84845805168152,172.65.237.193,192.168.67.64,320,0
1006,18.883280992507935,172.65.237.193,192.168.67.64,300,0
1007,18.914505004882812,192.168.67.64,172.65.237.193,232,1
1008,18.917169094085693,172.65.237.193,192.168.67.64,300,0
1009,18.933130979537964,172.65.237.193,192.168.67.64,78,0
1010,18.960031032562256,192.168.67.64,172.65.237.193,359,1
1011,18.96450114250183,172.65.237.193,192.168.67.64,188,0
1012,18.97002410888672,172.65.237.193,192.168.67.64,108,0
1013,19.00466513633728,192.168.67.64,172.65.237.193,252,1
1014,19.02483296394348,172.65.237.193,192.168.67.64,156,0
1015,19.02483296394348,172.65.237.193,192.168.67.64,300,0
1016,19.047171115875244,172.65.237.193,192.168.67.64,316,0
1017,19.048659086227417,192.168.67.64,172.65.237.193,252,1
1018,19.07176113128662,172.65.237.193,192.168.67.64,108,0
1019,19.134461164474487,172.65.237.193,192.168.67.64,78,0
1020,19.171789169311523,172.65.237.193,192.168.67.64,300,0
1021,19.181509971618652,192.168.67.64,172.65.237.193,533,1
1022,19.19656801223755,172.65.237.193,192.168.67.64,78,0
1023,19.21727204322815,172.65.237.193,192.168.67.64,188,0
1024,19.227504014968872,172.65.237.193,192.168.67.64,300,0
1025,19.24030900001526,172.65.237.193,192.168.67.64,320,0
1026,19.25256109237671,172.65.237.193,192.168.67.64,300,0
1027,19.27039098739624,192.168.67.64,172.65.237.193,232,1
1028,19.287655115127563,172.65.237.193,192.168.67.64,300,0
1029,19.287655115127563,172.65.237.193,192.168.67.64,140,0
1030,19.287713050842285,172.65.237.193,192.168.67.64,300,0
1031,19.299230098724365,172.65.237.193,192.168.67.64,108,0
1032,19.3237361907959,172.65.237.193,192.168.67.64,300,0
1033,19.36166501045227,172.65.237.193,192.168.67.64,300,0
1034,19.38198709487915,172.65.237.193,192.168.67.64,320,0
1035,19.388132095336914,172.65.237.193,192.168.67.64,1158,0
1036,19.388180017471313,172.65.237.193,192.168.67.64,520,0
1037,19.404797077178955,192.168.67.64,172.65.237.193,773,1
1038,19.421529054641724,172.65.237.193,192.168.67.64,188,0
1039,19.448781967163086,192.168.67.64,172.65.237.193,232,1
1040,19.46317410469055,172.65.237.193,192.168.67.64,78,0
1041,19.48048210144043,172.65.237.193,192.168.67.64,300,0
1042,19.52372717857361,172.65.237.193,192.168.67.64,108,0
1043,19.582677125930786,192.168.67.64,172.65.237.193,232,1
1044,19.59987497329712,172.65.237.193,192.168.67.64,78,0
1045,19.62155508995056,172.65.237.193,192.168.67.64,300,0
1046,19.62362313270569,172.65.237.193,192.168.67.64,188,0
1047,19.62711811065674,172.65.237.193,192.168.67.64,300,0
1048,19.62778115272522,192.168.67.64,172.65.237.193,359,1
1049,19.647399187088013,172.65.237.193,192.168.67.64,78,0
1050,19.651703119277954,172.65.237.193,192.168.67.64,316,0
1051,19.67188811302185,192.168.67.64,172.65.237.193,232,1
1052,19.70414710044861,172.65.237.193,192.168.67.64,300,0
1053,19.74846601486206,172.65.237.193,192.168.67.64,108,0
1054,19.761111974716187,192.168.67.64,172.65.237.193,232,1
1055,19.784748077392578,172.65.237.193,192.168.67.64,320,0
1056,19.814362049102783,172.65.237.193,192.168.67.64,300,0
1057,19.841899156570435,172.65.237.193,192.168.67.64,378,0
1058,19.850457191467285,192.168.67.64,172.65.237.193,379,1
1059,19.852837085723877,172.65.237.193,192.168.67.64,300,0
1060,19.865089178085327,172.65.237.193,192.168.67.64,320,0
1061,19.880495071411133,172.65.237.193,192.168.67.64,188,0
1062,19.88333296775818,172.65.237.193,192.168.67.64,300,0
1063,19.89469814300537,192.168.67.64,172.65.237.193,597,1
1064,19.895135164260864,172.65.237.193,192.168.67.64,140,0
1065,19.935562133789062,172.65.237.193,192.168.67.64,300,0
1066,19.961939096450806,172.65.237.193,192.168.67.64,78,0
1067,19.974568128585815,172.65.237.193,192.168.67.64,108,0
1068,20.026686191558838,172.65.237.193,192.168.67.64,300,0
1069,20.071998119354248,192.168.67.64,172.65.237.193,359,1
1070,20.072046995162964,172.65.237.193,192.168.67.64,300,0
1071,20.084379196166992,172.65.237.193,192.168.67.64,108,0
1072,20.085982084274292,172.65.237.193,192.168.67.64,300,0
1073,20.100754976272583,172.65.237.193,192.168.67.64,316,0
1074,20.117170095443726,192.168.67.64,172.65.237.193,252,1
1075,20.155752182006836,172.65.237.193,192.168.67.64,300,0
1076,20.202409029006958,172.65.237.193,192.168.67.64,108,0
1077,20.21696710586548,172.65.237.193,192.168.67.64,300,0
1078,20.21696710586548,172.65.237.193,192.168.67.64,140,0
1079,20.296106100082397,172.65.237.193,192.168.67.64,188,0
1080,20.296120166778564,192.168.67.64,172.65.237.193,359,1
1081,20.299499988555908,172.65.237.193,192.168.67.64,300,0
1082,20.320358991622925,172.65.237.193,192.168.67.64,320,0
1083,20.32587718963623,172.65.237.193,192.168.67.64,300,0
1084,20.334473133087158,172.65.237.193,192.168.67.64,300,0
1085,20.365846157073975,172.65.237.193,192.168.67.64,300,0
1086,20.381591081619263,172.65.237.193,192.168.67.64,300,0
1087,20.38388204574585,192.168.67.64,172.65.237.193,232,1
1088,20.40275502204895,172.65.237.193,192.168.67.64,316,0
1089,20.42768406867981,172.65.237.193,192.168.67.64,108,0
1090,20.436679124832153,172.65.237.193,192.168.67.64,300,0
1091,20.515136003494263,172.65.237.193,192.168.67.64,378,0
1092,20.515136003494263,172.65.237.193,192.168.67.64,140,0
1093,20.51739811897278,192.168.67.64,172.65.237.193,553,1
1094,20.525525093078613,172.65.237.193,192.168.67.64,300,0
1095,20.580695152282715,172.65.237.193,192.168.67.64,320,0
1096,20.60775399208069,172.65.237.193,192.168.67.64,300,0
1097,20.652040004730225,172.65.237.193,192.168.67.64,108,0
1098,20.702689170837402,172.65.237.193,192.168.67.64,316,0
1099,20.714833974838257,172.65.237.193,192.168.67.64,78,0
1100,20.72782611846924,172.65.237.193,192.168.67.64,188,0
1101,20.74027419090271,192.168.67.64,172.65.237.193,359,1
1102,20.751270055770874,172.65.237.193,192.168.67.64,300,0
1103,20.784598112106323,172.65.237.193,192.168.67.64,300,0
1104,20.80845808982849,172.65.237.193,192.168.67.64,300,0
1105,20.82862401008606,192.168.67.64,172.65.237.193,232,1
1106,20.831377029418945,172.65.237.193,192.168.67.64,300,0
1107,20.832765102386475,172.65.237.193,192.168.67.64,300,0
1108,20.84303307533264,172.65.237.193,192.168.67.64,300,0
1109,20.86216115951538,172.65.237.193,192.168.67.64,300,0
1110,20.876610040664673,172.65.237.193,192.168.67.64,108,0
1111,20.914509057998657,172.65.237.193,192.168.67.64,300,0
1112,20.923891067504883,172.65.237.193,192.168.67.64,300,0
1113,20.923891067504883,172.65.237.193,192.168.67.64,140,0
1114,20.962916135787964,192.168.67.64,172.65.237.193,359,1
1115,20.975659132003784,172.65.237.193,192.168.67.64,300,0
1116,20.990350008010864,172.65.237.193,192.168.67.64,188,0
1117,20.99787998199463,172.65.237.193,192.168.67.64,316,0
1118,21.006819009780884,192.168.67.64,172.65.237.193,363,1
1119,21.032196044921875,172.65.237.193,192.168.67.64,78,0
1120,21.05157709121704,192.168.67.64,172.65.237.193,232,1
1121,21.05713200569153,172.65.237.193,192.168.67.64,300,0
1122,21.10188317298889,172.65.237.193,192.168.67.64,108,0
1123,21.114598989486694,172.65.237.193,192.168.67.64,300,0
1124,21.184837102890015,192.168.67.64,172.65.237.193,533,1
1125,21.195613145828247,172.65.237.193,192.168.67.64,300,0
1126,21.195613145828247,172.65.237.193,192.168.67.64,140,0
1127,21.195613145828247,172.65.237.193,192.168.67.64,108,0
1128,21.21399998664856,172.65.237.193,192.168.67.64,300,0
1129,21.229176998138428,192.168.67.64,172.65.237.193,78,1
1130,21.25515103340149,172.65.237.193,192.168.67.64,156,0
1131,21.273667097091675,192.168.67.64,172.65.237.193,78,1
1132,21.283162117004395,172.65.237.193,192.168.67.64,300,0
1133,21.300863027572632,172.65.237.193,192.168.67.64,316,0
1134,21.327460050582886,172.65.237.193,192.168.67.64,108,0
1135,21.3556911945343,172.65.237.193,192.168.67.64,300,0
1136,21.366137981414795,172.65.237.193,192.168.67.64,300,0
1137,21.389469146728516,172.65.237.193,192.168.67.64,78,0
1138,21.40726113319397,192.168.67.64,172.65.237.193,533,1
1139,21.47284698486328,172.65.237.193,192.168.67.64,300,0
1140,21.47425103187561,172.65.237.193,192.168.67.64,300,0
1141,21.488105058670044,172.65.237.193,192.168.67.64,300,0
1142,21.496502161026,192.168.67.64,172.65.237.193,232,1
1143,21.56312108039856,172.65.237.193,192.168.67.64,108,0
1144,21.57431197166443,172.65.237.193,192.168.67.64,300,0
1145,21.57431197166443,172.65.237.193,192.168.67.64,140,0
1146,21.5771541595459,172.65.237.193,192.168.67.64,300,0
1147,21.600810050964355,172.65.237.193,192.168.67.64,78,0
1148,21.60085105895996,172.65.237.193,192.168.67.64,316,0
1149,21.6214599609375,172.65.237.193,192.168.67.64,300,0
1150,21.630038022994995,192.168.67.64,172.65.237.193,359,1
1151,21.630447149276733,172.65.237.193,192.168.67.64,188,0
1152,21.647521018981934,172.65.237.193,192.168.67.64,300,0
1153,21.64755415916443,172.65.237.193,192.168.67.64,300,0
1154,21.693847179412842,172.65.237.193,192.168.67.64,78,0
1155,21.697479963302612,172.65.237.193,192.168.67.64,300,0
1156,21.785885095596313,172.65.237.193,192.168.67.64,108,0
1157,21.8107590675354,172.65.237.193,192.168.67.64,300,0
1158,21.854356050491333,192.168.67.64,172.65.237.193,359,1
1159,21.86781597137451,172.65.237.193,192.168.67.64,136,0
1160,21.89883518218994,192.168.67.64,172.65.237.193,78,1
1161,21.90001106262207,172.65.237.193,192.168.67.64,316,0
1162,21.922473192214966,172.65.237.193,192.168.67.64,300,0
1163,21.939594984054565,172.65.237.193,192.168.67.64,300,0
1164,21.9512460231781,172.65.237.193,192.168.67.64,300,0
1165,21.952648162841797,172.65.237.193,192.168.67.64,140,0
1166,21.99549412727356,172.65.237.193,192.168.67.64,300,0
1167,22.012051105499268,172.65.237.193,192.168.67.64,108,0
1168,22.030336141586304,172.65.237.193,192.168.67.64,300,0
1169,22.037630081176758,172.65.237.193,192.168.67.64,300,0
1170,22.0764479637146,192.168.67.64,172.65.237.193,359,1
1171,22.1211199760437,192.168.67.64,172.65.237.193,579,1
1172,22.146339178085327,172.65.237.193,192.168.67.64,300,0
1173,22.18438410758972,172.65.237.193,192.168.67.64,300,0
1174,22.20328116416931,172.65.237.193,192.168.67.64,316,0
1175,22.23433518409729,172.65.237.193,192.168.67.64,108,0
1176,22.24497413635254,172.65.237.193,192.168.67.64,136,0
1177,22.25500202178955,192.168.67.64,172.65.237.193,78,1
1178,22.286810159683228,172.65.237.193,192.168.67.64,300,0
1179,22.29773712158203,172.65.237.193,192.168.67.64,300,0
1180,22.297883987426758,172.65.237.193,192.168.67.64,140,0
1181,22.298251152038574,172.65.237.193,192.168.67.64,300,0
1182,22.29843306541443,172.65.237.193,192.168.67.64,140,0
1183,22.299586057662964,192.168.67.64,172.65.237.193,359,1
1184,22.308186054229736,172.65.237.193,192.168.67.64,188,0
1185,22.310785055160522,172.65.237.193,192.168.67.64,108,0
1186,22.319597005844116,172.65.237.193,192.168.67.64,300,0
1187,22.344297170639038,192.168.67.64,172.65.237.193,78,1
1188,22.35730004310608,172.65.237.193,192.168.67.64,300,0
1189,22.37008810043335,172.65.237.193,192.168.67.64,300,0
1190,22.386440992355347,172.65.237.193,192.168.67.64,300,0
1191,22.461042165756226,172.65.237.193,192.168.67.64,108,0
1192,22.46523118019104,172.65.237.193,192.168.67.64,300,0
1193,22.49963402748108,172.65.237.193,192.168.67.64,300,0
1194,22.522222995758057,192.168.67.64,172.65.237.193,359,1
1195,22.54435896873474,172.65.237.193,192.168.67.64,300,0
1196,22.58682417869568,172.65.237.193,192.168.67.64,300,0
1197,22.59603500366211,172.65.237.193,192.168.67.64,300,0
1198,22.684795141220093,172.65.237.193,192.168.67.64,108,0
1199,22.713876962661743,172.65.237.193,192.168.67.64,300,0
1200,22.73428511619568,172.65.237.193,192.168.67.64,188,0
1201,22.736443042755127,172.65.237.193,192.168.67.64,300,0
1202,22.756177186965942,192.168.67.64,172.65.237.193,359,1
1203,22.77134108543396,172.65.237.193,192.168.67.64,300,0
1204,22.790228128433228,172.65.237.193,192.168.67.64,300,0
1205,22.790228128433228,172.65.237.193,192.168.67.64,140,0
1206,22.799499988555908,172.65.237.193,192.168.67.64,316,0
1207,22.811760187149048,172.65.237.193,192.168.67.64,300,0
1208,22.819679975509644,172.65.237.193,192.168.67.64,300,0
1209,22.910165071487427,172.65.237.193,192.168.67.64,108,0
1210,22.934192180633545,192.168.67.64,172.65.237.193,359,1
1211,22.969691038131714,172.65.237.193,192.168.67.64,300,0
1212,22.99931311607361,172.65.237.193,192.168.67.64,300,0
1213,23.021109104156494,172.65.237.193,192.168.67.64,300,0
1214,23.02430510520935,172.65.237.193,192.168.67.64,300,0
1215,23.0469810962677,172.65.237.193,192.168.67.64,300,0
1216,23.076277017593384,172.65.237.193,192.168.67.64,300,0
1217,23.13735318183899,172.65.237.193,192.168.67.64,188,0
1218,23.139507055282593,172.65.237.193,192.168.67.64,108,0
1219,23.143748998641968,172.65.237.193,192.168.67.64,300,0
1220,23.156607151031494,192.168.67.64,172.65.237.193,359,1
1221,23.201162099838257,192.168.67.64,172.65.237.193,213,1
1222,23.22759699821472,172.65.237.193,192.168.67.64,300,0
1223,23.246800184249878,172.65.237.193,192.168.67.64,300,0
1224,23.277043104171753,172.65.237.193,192.168.67.64,300,0
1225,23.31213402748108,172.65.237.193,192.168.67.64,300,0
1226,23.330475091934204,172.65.237.193,192.168.67.64,300,0
1227,23.330475091934204,172.65.237.193,192.168.67.64,140,0
1228,23.36329412460327,172.65.237.193,192.168.67.64,108,0
1229,23.375625133514404,172.65.237.193,192.168.67.64,300,0
1230,23.379148960113525,192.168.67.64,172.65.237.193,359,1
1231,23.39105796813965,172.65.237.193,192.168.67.64,108,0
1232,23.397119998931885,172.65.237.193,192.168.67.64,316,0
1233,23.410089015960693,172.65.237.193,192.168.67.64,300,0
1234,23.425671100616455,192.168.67.64,172.65.237.193,78,1
