,time,src,dst,len,role
1172,18.830020904541016,172.65.237.193,192.168.67.64,316,0
1173,18.857122898101807,172.65.237.193,192.168.67.64,316,0
1174,18.871848821640015,172.65.237.193,192.168.67.64,300,0
1175,18.904731035232544,172.65.237.193,192.168.67.64,300,0
1176,18.913878917694092,192.168.67.64,172.65.237.193,359,1
1177,18.915562868118286,172.65.237.193,192.168.67.64,300,0
1178,18.96813201904297,172.65.237.193,192.168.67.64,316,0
1179,18.977269887924194,172.65.237.193,192.168.67.64,300,0
1180,19.003288984298706,192.168.67.64,172.65.237.193,447,1
1181,19.07680892944336,172.65.237.193,192.168.67.64,140,0
1182,19.088027954101562,172.65.237.193,192.168.67.64,316,0
1183,19.120308876037598,172.65.237.193,192.168.67.64,316,0
1184,19.120308876037598,172.65.237.193,192.168.67.64,140,0
1185,19.12388586997986,172.65.237.193,192.168.67.64,316,0
1186,19.127588987350464,172.65.237.193,192.168.67.64,300,0
1187,19.13708186149597,192.168.67.64,172.65.237.193,359,1
1188,19.16739583015442,172.65.237.193,192.168.67.64,108,0
1189,19.181403875350952,192.168.67.64,172.65.237.193,78,1
1190,19.206596851348877,172.65.237.193,192.168.67.64,316,0
1191,19.206727981567383,172.65.237.193,192.168.67.64,300,0
1192,19.221240997314453,172.65.237.193,192.168.67.64,316,0
1193,19.255584001541138,172.65.237.193,192.168.67.64,300,0
1194,19.265018939971924,172.65.237.193,192.168.67.64,300,0
1195,19.300920963287354,172.65.237.193,192.168.67.64,300,0
1196,19.349200963974,172.65.237.193,192.168.67.64,316,0
1197,19.35265302658081,172.65.237.193,192.168.67.64,108,0
1198,19.359890937805176,192.168.67.64,172.65.237.193,359,1
1199,19.392976999282837,172.65.237.193,192.168.67.64,316,0
1200,19.40390396118164,172.65.237.193,192.168.67.64,300,0
1201,19.405362844467163,172.65.237.193,192.168.67.64,316,0
1202,19.437079906463623,172.65.237.193,192.168.67.64,300,0
1203,19.447439908981323,172.65.237.193,192.168.67.64,300,0
1204,19.483974933624268,172.65.237.193,192.168.67.64,300,0
1205,19.49808382987976,172.65.237.193,192.168.67.64,316,0
1206,19.58167290687561,192.168.67.64,172.65.237.193,359,1
1207,19.622790813446045,172.65.237.193,192.168.67.64,316,0
1208,19.648823022842407,172.65.237.193,192.168.67.64,316,0
1209,19.65749502182007,172.65.237.193,192.168.67.64,316,0
1210,19.65749502182007,172.65.237.193,192.168.67.64,140,0
1211,19.66745090484619,172.65.237.193,192.168.67.64,300,0
1212,19.684691905975342,172.65.237.193,192.168.67.64,300,0
1213,19.71270990371704,172.65.237.193,192.168.67.64,300,0
1214,19.7484028339386,172.65.237.193,192.168.67.64,140,0
1215,19.804534912109375,172.65.237.193,192.168.67.64,108,0
1216,19.804675817489624,192.168.67.64,172.65.237.193,359,1
1217,19.806381940841675,172.65.237.193,192.168.67.64,316,0
1218,19.810242891311646,172.65.237.193,192.168.67.64,316,0
1219,19.847112894058228,172.65.237.193,192.168.67.64,136,0
1220,19.849649906158447,192.168.67.64,172.65.237.193,78,1
1221,19.906457901000977,172.65.237.193,192.168.67.64,300,0
1222,19.90804696083069,172.65.237.193,192.168.67.64,316,0
1223,19.91256093978882,172.65.237.193,192.168.67.64,316,0
1224,19.91392993927002,172.65.237.193,192.168.67.64,316,0
1225,19.955336809158325,172.65.237.193,192.168.67.64,300,0
1226,19.95659589767456,172.65.237.193,192.168.67.64,300,0
1227,19.97288703918457,172.65.237.193,192.168.67.64,300,0
1228,20.000535011291504,172.65.237.193,192.168.67.64,300,0
1229,20.027777910232544,192.168.67.64,172.65.237.193,359,1
1230,20.028286933898926,172.65.237.193,192.168.67.64,316,0
1231,20.104748010635376,172.65.237.193,192.168.67.64,316,0
1232,20.104748010635376,172.65.237.193,192.168.67.64,140,0
1233,20.11652898788452,192.168.67.64,172.65.237.193,116,1
1234,20.139360904693604,172.65.237.193,192.168.67.64,300,0
1235,20.16244602203369,172.65.237.193,192.168.67.64,300,0
1236,20.167479038238525,172.65.237.193,192.168.67.64,316,0
1237,20.181066036224365,172.65.237.193,192.168.67.64,316,0
1238,20.19893193244934,172.65.237.193,192.168.67.64,300,0
1239,20.241042852401733,172.65.237.193,192.168.67.64,300,0
1240,20.249982833862305,192.168.67.64,172.65.237.193,359,1
1241,20.251694917678833,172.65.237.193,192.168.67.64,108,0
1242,20.28060793876648,172.65.237.193,192.168.67.64,108,0
1243,20.294332027435303,192.168.67.64,172.65.237.193,78,1
1244,20.308048963546753,172.65.237.193,192.168.67.64,316,0
1245,20.31343388557434,172.65.237.193,192.168.67.64,316,0
1246,20.353183031082153,172.65.237.193,192.168.67.64,316,0
1247,20.353183031082153,172.65.237.193,192.168.67.64,300,0
1248,20.396179914474487,172.65.237.193,192.168.67.64,136,0
1249,20.4044349193573,172.65.237.193,192.168.67.64,316,0
1250,20.417623043060303,172.65.237.193,192.168.67.64,140,0
1251,20.428058862686157,172.65.237.193,192.168.67.64,316,0
1252,20.428757905960083,192.168.67.64,172.65.237.193,78,1
1253,20.43119502067566,172.65.237.193,192.168.67.64,316,0
1254,20.47294592857361,192.168.67.64,172.65.237.193,359,1
1255,20.545817852020264,172.65.237.193,192.168.67.64,300,0
1256,20.558857917785645,172.65.237.193,192.168.67.64,300,0
1257,20.5800359249115,172.65.237.193,192.168.67.64,316,0
1258,20.5800359249115,172.65.237.193,192.168.67.64,316,0
1259,20.58552384376526,172.65.237.193,192.168.67.64,300,0
1260,20.603773832321167,172.65.237.193,192.168.67.64,316,0
1261,20.603773832321167,172.65.237.193,192.168.67.64,140,0
1262,20.6098849773407,172.65.237.193,192.168.67.64,300,0
1263,20.618077993392944,172.65.237.193,192.168.67.64,172,0
1264,20.641279935836792,172.65.237.193,192.168.67.64,300,0
1265,20.651763916015625,172.65.237.193,192.168.67.64,300,0
1266,20.695487022399902,192.168.67.64,172.65.237.193,359,1
1267,20.701498985290527,172.65.237.193,192.168.67.64,108,0
1268,20.718164920806885,172.65.237.193,192.168.67.64,364,0
1269,20.718164920806885,172.65.237.193,192.168.67.64,316,0
1270,20.768086910247803,172.65.237.193,192.168.67.64,300,0
1271,20.771337032318115,172.65.237.193,192.168.67.64,300,0
1272,20.798879861831665,172.65.237.193,192.168.67.64,300,0
1273,20.84640598297119,172.65.237.193,192.168.67.64,316,0
1274,20.867714881896973,172.65.237.193,192.168.67.64,316,0
1275,20.867748022079468,172.65.237.193,192.168.67.64,316,0
1276,20.89400291442871,172.65.237.193,192.168.67.64,220,0
1277,20.91814684867859,192.168.67.64,172.65.237.193,359,1
