,time,src,dst,len,role
417,2.158385,183.47.97.149,192.168.65.174,31,Role.SERVER
418,2.167487,183.47.97.149,192.168.65.174,160,Role.SERVER
419,2.167730,192.168.65.174,183.47.97.149,28,Role.CLIENT
420,2.167798,192.168.65.174,183.47.97.149,95,Role.CLIENT
421,2.178141,192.168.65.174,183.47.97.149,68,Role.CLIENT
422,2.183079,183.47.97.149,192.168.65.174,160,Role.SERVER
423,2.190369,183.47.97.149,192.168.65.174,34,Role.SERVER
424,2.201173,192.168.65.174,183.47.97.149,25,Role.CLIENT
425,2.201287,192.168.65.174,183.47.97.149,68,Role.CLIENT
426,2.201735,183.47.97.149,192.168.65.174,160,Role.SERVER
427,2.212135,192.168.65.174,183.47.97.149,25,Role.CLIENT
428,2.216638,183.47.97.149,192.168.65.174,428,Role.SERVER
429,2.224371,183.47.97.149,192.168.65.174,31,Role.SERVER
430,2.234692,183.47.97.149,192.168.65.174,160,Role.SERVER
431,2.234931,192.168.65.174,183.47.97.149,28,Role.CLIENT
432,2.234997,192.168.65.174,183.47.97.149,95,Role.CLIENT
433,2.245186,192.168.65.174,183.47.97.149,68,Role.CLIENT
434,2.250390,183.47.97.149,192.168.65.174,224,Role.SERVER
435,2.257428,183.47.97.149,192.168.65.174,34,Role.SERVER
436,2.268156,192.168.65.174,183.47.97.149,25,Role.CLIENT
437,2.268254,192.168.65.174,183.47.97.149,68,Role.CLIENT
438,2.271769,183.47.97.149,192.168.65.174,160,Role.SERVER
439,2.282172,192.168.65.174,183.47.97.149,25,Role.CLIENT
440,2.283813,183.47.97.149,192.168.65.174,428,Role.SERVER
441,2.292842,183.47.97.149,192.168.65.174,31,Role.SERVER
442,2.300694,183.47.97.149,192.168.65.174,160,Role.SERVER
443,2.300949,192.168.65.174,183.47.97.149,28,Role.CLIENT
444,2.301019,192.168.65.174,183.47.97.149,95,Role.CLIENT
445,2.311189,192.168.65.174,183.47.97.149,68,Role.CLIENT
446,2.316350,183.47.97.149,192.168.65.174,160,Role.SERVER
447,2.323384,183.47.97.149,192.168.65.174,34,Role.SERVER
448,2.333146,183.47.97.149,192.168.65.174,160,Role.SERVER
449,2.333393,192.168.65.174,183.47.97.149,28,Role.CLIENT
450,2.333459,192.168.65.174,183.47.97.149,68,Role.CLIENT
451,2.351917,183.47.97.149,192.168.65.174,453,Role.SERVER
452,2.358290,183.47.97.149,192.168.65.174,31,Role.SERVER
453,2.368551,183.47.97.149,192.168.65.174,160,Role.SERVER
454,2.368770,192.168.65.174,183.47.97.149,28,Role.CLIENT
455,2.368836,192.168.65.174,183.47.97.149,95,Role.CLIENT
456,2.379191,192.168.65.174,183.47.97.149,68,Role.CLIENT
457,2.384069,183.47.97.149,192.168.65.174,160,Role.SERVER
458,2.391409,183.47.97.149,192.168.65.174,34,Role.SERVER
459,2.400728,183.47.97.149,192.168.65.174,245,Role.SERVER
460,2.400986,192.168.65.174,183.47.97.149,28,Role.CLIENT
461,2.401057,192.168.65.174,183.47.97.149,68,Role.CLIENT
462,2.418635,183.47.97.149,192.168.65.174,372,Role.SERVER
463,2.425582,183.47.97.149,192.168.65.174,31,Role.SERVER
464,2.434913,183.47.97.149,192.168.65.174,160,Role.SERVER
465,2.435360,192.168.65.174,183.47.97.149,28,Role.CLIENT
466,2.435465,192.168.65.174,183.47.97.149,95,Role.CLIENT
467,2.446244,192.168.65.174,183.47.97.149,68,Role.CLIENT
468,2.450782,183.47.97.149,192.168.65.174,160,Role.SERVER
469,2.458503,183.47.97.149,192.168.65.174,34,Role.SERVER
470,2.467765,183.47.97.149,192.168.65.174,160,Role.SERVER
471,2.468002,192.168.65.174,183.47.97.149,28,Role.CLIENT
472,2.468071,192.168.65.174,183.47.97.149,68,Role.CLIENT
473,2.483581,183.47.97.149,192.168.65.174,457,Role.SERVER
474,2.491542,183.47.97.149,192.168.65.174,31,Role.SERVER
475,2.501729,183.47.97.149,192.168.65.174,181,Role.SERVER
476,2.502107,192.168.65.174,183.47.97.149,28,Role.CLIENT
477,2.502246,192.168.65.174,183.47.97.149,95,Role.CLIENT
478,2.513390,192.168.65.174,183.47.97.149,68,Role.CLIENT
479,2.518537,183.47.97.149,192.168.65.174,160,Role.SERVER
480,2.525673,183.47.97.149,192.168.65.174,34,Role.SERVER
481,2.534968,183.47.97.149,192.168.65.174,160,Role.SERVER
482,2.535215,192.168.65.174,183.47.97.149,28,Role.CLIENT
483,2.535282,192.168.65.174,183.47.97.149,68,Role.CLIENT
484,2.551600,183.47.97.149,192.168.65.174,372,Role.SERVER
485,2.559890,183.47.97.149,192.168.65.174,31,Role.SERVER
486,2.569314,183.47.97.149,192.168.65.174,263,Role.SERVER
487,2.569765,192.168.65.174,183.47.97.149,28,Role.CLIENT
488,2.569847,192.168.65.174,183.47.97.149,95,Role.CLIENT
489,2.585278,183.47.97.149,192.168.65.174,182,Role.SERVER
490,2.594372,183.47.97.149,192.168.65.174,31,Role.SERVER
491,2.601589,183.47.97.149,192.168.65.174,160,Role.SERVER
492,2.601834,192.168.65.174,183.47.97.149,28,Role.CLIENT
493,2.601906,192.168.65.174,183.47.97.149,175,Role.CLIENT
494,2.618084,183.47.97.149,192.168.65.174,482,Role.SERVER
495,2.627271,183.47.97.149,192.168.65.174,31,Role.SERVER
496,2.634606,183.47.97.149,192.168.65.174,311,Role.SERVER
497,2.634880,192.168.65.174,183.47.97.149,28,Role.CLIENT
498,2.634974,192.168.65.174,183.47.97.149,95,Role.CLIENT
499,2.650388,183.47.97.149,192.168.65.174,160,Role.SERVER
500,2.659528,183.47.97.149,192.168.65.174,31,Role.SERVER
501,2.668482,183.47.97.149,192.168.65.174,160,Role.SERVER
502,2.668688,192.168.65.174,183.47.97.149,28,Role.CLIENT
503,2.668748,192.168.65.174,183.47.97.149,95,Role.CLIENT
504,2.679281,192.168.65.174,183.47.97.149,68,Role.CLIENT
505,2.684269,183.47.97.149,192.168.65.174,489,Role.SERVER
506,2.691049,183.47.97.149,192.168.65.174,31,Role.SERVER
507,2.700876,183.47.97.149,192.168.65.174,160,Role.SERVER
508,2.701213,192.168.65.174,183.47.97.149,28,Role.CLIENT
509,2.703814,183.47.97.149,192.168.65.174,31,Role.SERVER
510,2.714273,192.168.65.174,183.47.97.149,95,Role.CLIENT
511,2.718279,183.47.97.149,192.168.65.174,160,Role.SERVER
512,2.729256,192.168.65.174,183.47.97.149,25,Role.CLIENT
513,2.729319,192.168.65.174,183.47.97.149,68,Role.CLIENT
514,2.733447,183.47.97.149,192.168.65.174,160,Role.SERVER
515,2.736564,183.47.97.149,192.168.65.174,31,Role.SERVER
516,2.747268,192.168.65.174,183.47.97.149,25,Role.CLIENT
517,2.747342,192.168.65.174,183.47.97.149,68,Role.CLIENT
518,2.751601,183.47.97.149,192.168.65.174,385,Role.SERVER
519,2.754545,183.47.97.149,192.168.65.174,31,Role.SERVER
520,2.765295,192.168.65.174,183.47.97.149,25,Role.CLIENT
521,2.765383,192.168.65.174,183.47.97.149,68,Role.CLIENT
522,2.768853,183.47.97.149,192.168.65.174,160,Role.SERVER
523,2.771920,183.47.97.149,192.168.65.174,31,Role.SERVER
524,2.782286,192.168.65.174,183.47.97.149,25,Role.CLIENT
525,2.782380,192.168.65.174,183.47.97.149,68,Role.CLIENT
526,2.783507,183.47.97.149,192.168.65.174,277,Role.SERVER
527,2.788416,183.47.97.149,192.168.65.174,31,Role.SERVER
528,2.799294,192.168.65.174,183.47.97.149,25,Role.CLIENT
529,2.801098,183.47.97.149,192.168.65.174,160,Role.SERVER
530,2.806977,183.47.97.149,192.168.65.174,31,Role.SERVER
531,2.818302,192.168.65.174,183.47.97.149,25,Role.CLIENT
532,2.818401,192.168.65.174,183.47.97.149,95,Role.CLIENT
533,2.818494,183.47.97.149,192.168.65.174,436,Role.SERVER
534,2.829349,192.168.65.174,183.47.97.149,25,Role.CLIENT
535,2.833854,183.47.97.149,192.168.65.174,160,Role.SERVER
536,2.841645,183.47.97.149,192.168.65.174,31,Role.SERVER
537,2.850785,183.47.97.149,192.168.65.174,245,Role.SERVER
538,2.851015,192.168.65.174,183.47.97.149,28,Role.CLIENT
539,2.851085,192.168.65.174,183.47.97.149,95,Role.CLIENT
540,2.875672,183.47.97.149,192.168.65.174,160,Role.SERVER
541,2.875672,183.47.97.149,192.168.65.174,31,Role.SERVER
542,2.886302,192.168.65.174,183.47.97.149,25,Role.CLIENT
543,2.886385,192.168.65.174,183.47.97.149,68,Role.CLIENT
544,2.887996,183.47.97.149,192.168.65.174,457,Role.SERVER
545,2.898304,192.168.65.174,183.47.97.149,25,Role.CLIENT
546,2.906658,183.47.97.149,192.168.65.174,160,Role.SERVER
547,2.917396,192.168.65.174,183.47.97.149,25,Role.CLIENT
548,2.917513,192.168.65.174,183.47.97.149,95,Role.CLIENT
549,2.927511,183.47.97.149,192.168.65.174,31,Role.SERVER
550,2.927511,183.47.97.149,192.168.65.174,160,Role.SERVER
551,2.934920,183.47.97.149,192.168.65.174,277,Role.SERVER
552,2.935158,192.168.65.174,183.47.97.149,68,Role.CLIENT
553,2.940431,183.47.97.149,192.168.65.174,31,Role.SERVER
554,2.940627,192.168.65.174,183.47.97.149,28,Role.CLIENT
555,2.950531,183.47.97.149,192.168.65.174,372,Role.SERVER
556,2.950767,192.168.65.174,183.47.97.149,95,Role.CLIENT
557,2.958726,183.47.97.149,192.168.65.174,31,Role.SERVER
558,2.969191,183.47.97.149,192.168.65.174,181,Role.SERVER
559,2.969318,192.168.65.174,183.47.97.149,25,Role.CLIENT
560,2.969385,192.168.65.174,183.47.97.149,68,Role.CLIENT
561,2.975419,183.47.97.149,192.168.65.174,31,Role.SERVER
562,2.985447,183.47.97.149,192.168.65.174,160,Role.SERVER
563,2.985699,192.168.65.174,183.47.97.149,28,Role.CLIENT
564,2.993552,183.47.97.149,192.168.65.174,31,Role.SERVER
565,3.001020,183.47.97.149,192.168.65.174,160,Role.SERVER
566,3.001364,192.168.65.174,183.47.97.149,95,Role.CLIENT
567,3.012324,192.168.65.174,183.47.97.149,25,Role.CLIENT
568,3.018343,183.47.97.149,192.168.65.174,436,Role.SERVER
569,3.024534,183.47.97.149,192.168.65.174,31,Role.SERVER
570,3.035385,192.168.65.174,183.47.97.149,25,Role.CLIENT
571,3.035443,183.47.97.149,192.168.65.174,160,Role.SERVER
572,3.035488,192.168.65.174,183.47.97.149,95,Role.CLIENT
573,3.046345,192.168.65.174,183.47.97.149,25,Role.CLIENT
574,3.046439,192.168.65.174,183.47.97.149,68,Role.CLIENT
575,3.050742,183.47.97.149,192.168.65.174,160,Role.SERVER
576,3.058533,183.47.97.149,192.168.65.174,31,Role.SERVER
577,3.069338,192.168.65.174,183.47.97.149,25,Role.CLIENT
578,3.069416,192.168.65.174,183.47.97.149,68,Role.CLIENT
579,3.071172,183.47.97.149,192.168.65.174,160,Role.SERVER
580,3.071172,183.47.97.149,192.168.65.174,31,Role.SERVER
581,3.082352,192.168.65.174,183.47.97.149,25,Role.CLIENT
582,3.084920,183.47.97.149,192.168.65.174,534,Role.SERVER
583,3.094049,183.47.97.149,192.168.65.174,31,Role.SERVER
584,3.100527,183.47.97.149,192.168.65.174,154,Role.SERVER
585,3.100779,192.168.65.174,183.47.97.149,28,Role.CLIENT
586,3.100855,192.168.65.174,183.47.97.149,175,Role.CLIENT
587,3.111361,192.168.65.174,183.47.97.149,68,Role.CLIENT
588,3.118583,183.47.97.149,192.168.65.174,285,Role.SERVER
589,3.123041,183.47.97.149,192.168.65.174,31,Role.SERVER
590,3.133185,183.47.97.149,192.168.65.174,154,Role.SERVER
591,3.133353,192.168.65.174,183.47.97.149,25,Role.CLIENT
592,3.135412,183.47.97.149,192.168.65.174,31,Role.SERVER
593,3.146364,192.168.65.174,183.47.97.149,25,Role.CLIENT
594,3.146456,192.168.65.174,183.47.97.149,95,Role.CLIENT
595,3.151761,183.47.97.149,192.168.65.174,366,Role.SERVER
596,3.162398,192.168.65.174,183.47.97.149,25,Role.CLIENT
597,3.168592,183.47.97.149,192.168.65.174,154,Role.SERVER
598,3.171607,183.47.97.149,192.168.65.174,31,Role.SERVER
599,3.182378,192.168.65.174,183.47.97.149,25,Role.CLIENT
600,3.182460,192.168.65.174,183.47.97.149,95,Role.CLIENT
601,3.183565,183.47.97.149,192.168.65.174,175,Role.SERVER
602,3.194359,192.168.65.174,183.47.97.149,25,Role.CLIENT
603,3.201339,183.47.97.149,192.168.65.174,154,Role.SERVER
604,3.201612,192.168.65.174,183.47.97.149,68,Role.CLIENT
605,3.206635,183.47.97.149,192.168.65.174,31,Role.SERVER
606,3.217381,192.168.65.174,183.47.97.149,25,Role.CLIENT
607,3.217472,192.168.65.174,183.47.97.149,68,Role.CLIENT
608,3.218532,183.47.97.149,192.168.65.174,430,Role.SERVER
609,3.224647,183.47.97.149,192.168.65.174,31,Role.SERVER
610,3.235423,192.168.65.174,183.47.97.149,25,Role.CLIENT
611,3.235457,183.47.97.149,192.168.65.174,154,Role.SERVER
612,3.235522,192.168.65.174,183.47.97.149,68,Role.CLIENT
613,3.240288,183.47.97.149,192.168.65.174,31,Role.SERVER
614,3.250876,183.47.97.149,192.168.65.174,175,Role.SERVER
615,3.251150,192.168.65.174,183.47.97.149,28,Role.CLIENT
616,3.251230,192.168.65.174,183.47.97.149,68,Role.CLIENT
617,3.260622,183.47.97.149,192.168.65.174,31,Role.SERVER
618,3.266557,183.47.97.149,192.168.65.174,169,Role.SERVER
619,3.266810,192.168.65.174,183.47.97.149,68,Role.CLIENT
620,3.275615,183.47.97.149,192.168.65.174,31,Role.SERVER
621,3.285320,183.47.97.149,192.168.65.174,366,Role.SERVER
622,3.285551,192.168.65.174,183.47.97.149,28,Role.CLIENT
623,3.291059,183.47.97.149,192.168.65.174,31,Role.SERVER
624,3.300867,183.47.97.149,192.168.65.174,257,Role.SERVER
625,3.301148,192.168.65.174,183.47.97.149,95,Role.CLIENT
626,3.311401,192.168.65.174,183.47.97.149,25,Role.CLIENT
627,3.318886,183.47.97.149,192.168.65.174,154,Role.SERVER
628,3.323644,183.47.97.149,192.168.65.174,31,Role.SERVER
629,3.332980,183.47.97.149,192.168.65.174,239,Role.SERVER
630,3.333208,192.168.65.174,183.47.97.149,28,Role.CLIENT
631,3.333272,192.168.65.174,183.47.97.149,95,Role.CLIENT
632,3.351911,183.47.97.149,192.168.65.174,430,Role.SERVER
633,3.358491,183.47.97.149,192.168.65.174,31,Role.SERVER
634,3.369214,183.47.97.149,192.168.65.174,154,Role.SERVER
635,3.369399,192.168.65.174,183.47.97.149,25,Role.CLIENT
636,3.369470,192.168.65.174,183.47.97.149,95,Role.CLIENT
637,3.380420,192.168.65.174,183.47.97.149,25,Role.CLIENT
638,3.380513,192.168.65.174,183.47.97.149,68,Role.CLIENT
639,3.385076,183.47.97.149,192.168.65.174,154,Role.SERVER
640,3.392621,183.47.97.149,192.168.65.174,31,Role.SERVER
641,3.401704,183.47.97.149,192.168.65.174,305,Role.SERVER
642,3.401930,192.168.65.174,183.47.97.149,28,Role.CLIENT
643,3.401996,192.168.65.174,183.47.97.149,68,Role.CLIENT
644,3.404666,183.47.97.149,192.168.65.174,31,Role.SERVER
645,3.417462,183.47.97.149,192.168.65.174,430,Role.SERVER
646,3.427320,183.47.97.149,192.168.65.174,31,Role.SERVER
647,3.434259,183.47.97.149,192.168.65.174,175,Role.SERVER
648,3.434556,192.168.65.174,183.47.97.149,28,Role.CLIENT
649,3.434644,192.168.65.174,183.47.97.149,95,Role.CLIENT
650,3.450027,183.47.97.149,192.168.65.174,324,Role.SERVER
651,3.450281,192.168.65.174,183.47.97.149,68,Role.CLIENT
652,3.459170,183.47.97.149,192.168.65.174,31,Role.SERVER
653,3.468651,183.47.97.149,192.168.65.174,175,Role.SERVER
654,3.468857,192.168.65.174,183.47.97.149,28,Role.CLIENT
655,3.475448,183.47.97.149,192.168.65.174,31,Role.SERVER
656,3.484213,183.47.97.149,192.168.65.174,499,Role.SERVER
657,3.484498,192.168.65.174,183.47.97.149,95,Role.CLIENT
658,3.495444,192.168.65.174,183.47.97.149,25,Role.CLIENT
659,3.499863,183.47.97.149,192.168.65.174,175,Role.SERVER
660,3.507618,183.47.97.149,192.168.65.174,31,Role.SERVER
661,3.517214,183.47.97.149,192.168.65.174,260,Role.SERVER
662,3.517460,192.168.65.174,183.47.97.149,28,Role.CLIENT
663,3.517544,192.168.65.174,183.47.97.149,95,Role.CLIENT
664,3.533075,183.47.97.149,192.168.65.174,153,Role.SERVER
665,3.542716,183.47.97.149,192.168.65.174,31,Role.SERVER
666,3.552013,183.47.97.149,192.168.65.174,485,Role.SERVER
667,3.552379,192.168.65.174,183.47.97.149,28,Role.CLIENT
668,3.552443,192.168.65.174,183.47.97.149,86,Role.CLIENT
669,3.563571,192.168.65.174,183.47.97.149,57,Role.CLIENT
670,3.568089,183.47.97.149,192.168.65.174,153,Role.SERVER
671,3.575726,183.47.97.149,192.168.65.174,34,Role.SERVER
672,3.585930,183.47.97.149,192.168.65.174,175,Role.SERVER
673,3.586143,192.168.65.174,183.47.97.149,28,Role.CLIENT
674,3.586205,192.168.65.174,183.47.97.149,57,Role.CLIENT
675,3.596516,192.168.65.174,183.47.97.149,68,Role.CLIENT
676,3.601528,183.47.97.149,192.168.65.174,174,Role.SERVER
677,3.608761,183.47.97.149,192.168.65.174,34,Role.SERVER
678,3.616367,183.47.97.149,192.168.65.174,535,Role.SERVER
679,3.616630,192.168.65.174,183.47.97.149,28,Role.CLIENT
680,3.616704,192.168.65.174,183.47.97.149,121,Role.CLIENT
681,3.635195,183.47.97.149,192.168.65.174,153,Role.SERVER
682,3.635631,192.168.65.174,183.47.97.149,57,Role.CLIENT
683,3.639061,183.47.97.149,192.168.65.174,31,Role.SERVER
684,3.649492,192.168.65.174,183.47.97.149,25,Role.CLIENT
685,3.649580,192.168.65.174,183.47.97.149,57,Role.CLIENT
686,3.651216,183.47.97.149,192.168.65.174,338,Role.SERVER
687,3.658173,183.47.97.149,192.168.65.174,31,Role.SERVER
688,3.667795,183.47.97.149,192.168.65.174,206,Role.SERVER
689,3.668034,192.168.65.174,183.47.97.149,28,Role.CLIENT
690,3.672241,183.47.97.149,192.168.65.174,31,Role.SERVER
691,3.683523,183.47.97.149,192.168.65.174,489,Role.SERVER
692,3.683611,192.168.65.174,183.47.97.149,75,Role.CLIENT
693,3.694479,192.168.65.174,183.47.97.149,25,Role.CLIENT
694,3.702051,183.47.97.149,192.168.65.174,174,Role.SERVER
695,3.702294,192.168.65.174,183.47.97.149,57,Role.CLIENT
696,3.706629,183.47.97.149,192.168.65.174,31,Role.SERVER
697,3.717522,192.168.65.174,183.47.97.149,25,Role.CLIENT
698,3.717591,183.47.97.149,192.168.65.174,153,Role.SERVER
699,3.717609,192.168.65.174,183.47.97.149,57,Role.CLIENT
700,3.727507,183.47.97.149,192.168.65.174,31,Role.SERVER
701,3.727800,192.168.65.174,183.47.97.149,25,Role.CLIENT
702,3.735309,183.47.97.149,192.168.65.174,153,Role.SERVER
703,3.735525,192.168.65.174,183.47.97.149,57,Role.CLIENT
704,3.739932,183.47.97.149,192.168.65.174,31,Role.SERVER
705,3.750554,192.168.65.174,183.47.97.149,25,Role.CLIENT
706,3.750654,192.168.65.174,183.47.97.149,57,Role.CLIENT
707,3.751258,183.47.97.149,192.168.65.174,514,Role.SERVER
708,3.760438,183.47.97.149,192.168.65.174,31,Role.SERVER
709,3.767237,183.47.97.149,192.168.65.174,174,Role.SERVER
710,3.767237,183.47.97.149,192.168.65.174,34,Role.SERVER
711,3.767495,192.168.65.174,183.47.97.149,28,Role.CLIENT
712,3.767561,192.168.65.174,183.47.97.149,57,Role.CLIENT
713,3.767713,192.168.65.174,183.47.97.149,50,Role.CLIENT
714,3.773368,183.47.97.149,192.168.65.174,31,Role.SERVER
715,3.782966,183.47.97.149,192.168.65.174,187,Role.SERVER
716,3.783204,192.168.65.174,183.47.97.149,28,Role.CLIENT
717,3.783277,192.168.65.174,183.47.97.149,57,Role.CLIENT
718,3.792257,183.47.97.149,192.168.65.174,34,Role.SERVER
719,3.801840,183.47.97.149,192.168.65.174,153,Role.SERVER
720,3.802078,192.168.65.174,183.47.97.149,57,Role.CLIENT
721,3.805917,183.47.97.149,192.168.65.174,31,Role.SERVER
722,3.816517,192.168.65.174,183.47.97.149,25,Role.CLIENT
723,3.816611,192.168.65.174,183.47.97.149,57,Role.CLIENT
724,3.816735,183.47.97.149,192.168.65.174,514,Role.SERVER
725,3.825617,183.47.97.149,192.168.65.174,31,Role.SERVER
726,3.835337,183.47.97.149,192.168.65.174,174,Role.SERVER
727,3.835607,192.168.65.174,183.47.97.149,28,Role.CLIENT
728,3.835681,192.168.65.174,183.47.97.149,57,Role.CLIENT
729,3.841489,183.47.97.149,192.168.65.174,31,Role.SERVER
730,3.851000,183.47.97.149,192.168.65.174,153,Role.SERVER
731,3.851260,192.168.65.174,183.47.97.149,57,Role.CLIENT
732,3.858125,183.47.97.149,192.168.65.174,31,Role.SERVER
733,3.867106,183.47.97.149,192.168.65.174,174,Role.SERVER
734,3.867360,192.168.65.174,183.47.97.149,28,Role.CLIENT
735,3.867439,192.168.65.174,183.47.97.149,57,Role.CLIENT
736,3.877016,183.47.97.149,192.168.65.174,31,Role.SERVER
737,3.887411,183.47.97.149,192.168.65.174,450,Role.SERVER
738,3.892092,183.47.97.149,192.168.65.174,31,Role.SERVER
739,3.901646,183.47.97.149,192.168.65.174,153,Role.SERVER
740,3.901858,192.168.65.174,183.47.97.149,28,Role.CLIENT
741,3.901920,192.168.65.174,183.47.97.149,75,Role.CLIENT
742,3.912567,192.168.65.174,183.47.97.149,57,Role.CLIENT
743,3.917403,183.47.97.149,192.168.65.174,256,Role.SERVER
744,3.924801,183.47.97.149,192.168.65.174,34,Role.SERVER
745,3.934093,183.47.97.149,192.168.65.174,174,Role.SERVER
746,3.934331,192.168.65.174,183.47.97.149,28,Role.CLIENT
747,3.949785,183.47.97.149,192.168.65.174,596,Role.SERVER
748,3.950032,192.168.65.174,183.47.97.149,75,Role.CLIENT
749,3.960571,192.168.65.174,183.47.97.149,25,Role.CLIENT
750,3.969107,183.47.97.149,192.168.65.174,153,Role.SERVER
751,3.972704,183.47.97.149,192.168.65.174,31,Role.SERVER
752,3.983588,192.168.65.174,183.47.97.149,25,Role.CLIENT
753,3.983681,192.168.65.174,183.47.97.149,75,Role.CLIENT
754,3.985351,183.47.97.149,192.168.65.174,174,Role.SERVER
755,3.996580,192.168.65.174,183.47.97.149,25,Role.CLIENT
756,3.996668,192.168.65.174,183.47.97.149,57,Role.CLIENT
757,4.002157,183.47.97.149,192.168.65.174,153,Role.SERVER
758,4.008630,183.47.97.149,192.168.65.174,31,Role.SERVER
759,4.016329,183.47.97.149,192.168.65.174,429,Role.SERVER
760,4.016567,192.168.65.174,183.47.97.149,28,Role.CLIENT
761,4.019281,183.47.97.149,192.168.65.174,31,Role.SERVER
762,4.029583,192.168.65.174,183.47.97.149,75,Role.CLIENT
763,4.035229,183.47.97.149,192.168.65.174,213,Role.SERVER
764,4.045568,192.168.65.174,183.47.97.149,25,Role.CLIENT
765,4.051706,183.47.97.149,192.168.65.174,304,Role.SERVER
766,4.054182,183.47.97.149,192.168.65.174,31,Role.SERVER
767,4.064592,192.168.65.174,183.47.97.149,25,Role.CLIENT
768,4.064682,192.168.65.174,183.47.97.149,75,Role.CLIENT
769,4.067041,183.47.97.149,192.168.65.174,153,Role.SERVER
770,4.077608,192.168.65.174,183.47.97.149,25,Role.CLIENT
771,4.084362,183.47.97.149,192.168.65.174,604,Role.SERVER
772,4.087285,183.47.97.149,192.168.65.174,31,Role.SERVER
773,4.097585,192.168.65.174,183.47.97.149,25,Role.CLIENT
774,4.097661,192.168.65.174,183.47.97.149,155,Role.CLIENT
775,4.100152,183.47.97.149,192.168.65.174,153,Role.SERVER
776,4.110589,192.168.65.174,183.47.97.149,25,Role.CLIENT
777,4.116268,183.47.97.149,192.168.65.174,254,Role.SERVER
778,4.116530,192.168.65.174,183.47.97.149,57,Role.CLIENT
779,4.121065,183.47.97.149,192.168.65.174,31,Role.SERVER
780,4.131590,192.168.65.174,183.47.97.149,25,Role.CLIENT
781,4.134824,183.47.97.149,192.168.65.174,153,Role.SERVER
782,4.141090,183.47.97.149,192.168.65.174,31,Role.SERVER
783,4.150132,183.47.97.149,192.168.65.174,153,Role.SERVER
784,4.150346,192.168.65.174,183.47.97.149,28,Role.CLIENT
785,4.150414,192.168.65.174,183.47.97.149,75,Role.CLIENT
786,4.150529,192.168.65.174,183.47.97.149,34,Role.CLIENT
