,time,src,dst,len,role
418,2.084185,192.168.65.174,183.47.97.149,55,Role.CLIENT
419,2.093178,183.47.97.149,192.168.65.174,31,Role.SERVER
420,2.101110,183.47.97.149,192.168.65.174,228,Role.SERVER
421,2.101344,192.168.65.174,183.47.97.149,28,Role.CLIENT
422,2.101417,192.168.65.174,183.47.97.149,96,Role.CLIENT
423,2.106447,183.47.97.149,192.168.65.174,31,Role.SERVER
424,2.116923,183.47.97.149,192.168.65.174,274,Role.SERVER
425,2.117087,192.168.65.174,183.47.97.149,55,Role.CLIENT
426,2.125031,183.47.97.149,192.168.65.174,31,Role.SERVER
427,2.135717,183.47.97.149,192.168.65.174,132,Role.SERVER
428,2.135937,192.168.65.174,183.47.97.149,28,Role.CLIENT
429,2.136004,192.168.65.174,183.47.97.149,284,Role.CLIENT
430,2.142123,183.47.97.149,192.168.65.174,31,Role.SERVER
431,2.152603,183.47.97.149,192.168.65.174,132,Role.SERVER
432,2.152834,192.168.65.174,183.47.97.149,78,Role.CLIENT
433,2.161283,183.47.97.149,192.168.65.174,31,Role.SERVER
434,2.168398,183.47.97.149,192.168.65.174,132,Role.SERVER
435,2.168673,192.168.65.174,183.47.97.149,28,Role.CLIENT
436,2.168778,192.168.65.174,183.47.97.149,69,Role.CLIENT
437,2.177074,183.47.97.149,192.168.65.174,31,Role.SERVER
438,2.184276,183.47.97.149,192.168.65.174,563,Role.SERVER
439,2.184511,192.168.65.174,183.47.97.149,96,Role.CLIENT
440,2.193543,183.47.97.149,192.168.65.174,31,Role.SERVER
441,2.199496,183.47.97.149,192.168.65.174,132,Role.SERVER
442,2.199719,192.168.65.174,183.47.97.149,28,Role.CLIENT
443,2.199777,192.168.65.174,183.47.97.149,55,Role.CLIENT
444,2.209098,183.47.97.149,192.168.65.174,31,Role.SERVER
445,2.219049,183.47.97.149,192.168.65.174,132,Role.SERVER
446,2.224358,183.47.97.149,192.168.65.174,31,Role.SERVER
447,2.224624,192.168.65.174,183.47.97.149,284,Role.CLIENT
448,2.234612,183.47.97.149,192.168.65.174,132,Role.SERVER
449,2.234830,192.168.65.174,183.47.97.149,28,Role.CLIENT
450,2.234907,192.168.65.174,183.47.97.149,78,Role.CLIENT
451,2.247061,183.47.97.149,192.168.65.174,31,Role.SERVER
452,2.250399,183.47.97.149,192.168.65.174,302,Role.SERVER
453,2.257601,183.47.97.149,192.168.65.174,31,Role.SERVER
454,2.257860,192.168.65.174,183.47.97.149,78,Role.CLIENT
455,2.268147,192.168.65.174,183.47.97.149,25,Role.CLIENT
456,2.268255,192.168.65.174,183.47.97.149,153,Role.CLIENT
457,2.269645,183.47.97.149,192.168.65.174,132,Role.SERVER
458,2.280102,192.168.65.174,183.47.97.149,25,Role.CLIENT
459,2.280433,183.47.97.149,192.168.65.174,31,Role.SERVER
460,2.284024,183.47.97.149,192.168.65.174,214,Role.SERVER
461,2.284229,192.168.65.174,183.47.97.149,78,Role.CLIENT
462,2.291125,183.47.97.149,192.168.65.174,31,Role.SERVER
463,2.302172,192.168.65.174,183.47.97.149,25,Role.CLIENT
464,2.302277,192.168.65.174,183.47.97.149,243,Role.CLIENT
465,2.302662,183.47.97.149,192.168.65.174,132,Role.SERVER
466,2.306431,183.47.97.149,192.168.65.174,31,Role.SERVER
467,2.317135,192.168.65.174,183.47.97.149,25,Role.CLIENT
468,2.317225,192.168.65.174,183.47.97.149,96,Role.CLIENT
469,2.317225,183.47.97.149,192.168.65.174,331,Role.SERVER
470,2.327203,183.47.97.149,192.168.65.174,31,Role.SERVER
471,2.327474,192.168.65.174,183.47.97.149,25,Role.CLIENT
472,2.333650,183.47.97.149,192.168.65.174,249,Role.SERVER
473,2.333871,192.168.65.174,183.47.97.149,78,Role.CLIENT
474,2.339668,183.47.97.149,192.168.65.174,31,Role.SERVER
475,2.350144,192.168.65.174,183.47.97.149,25,Role.CLIENT
476,2.350530,183.47.97.149,192.168.65.174,132,Role.SERVER
477,2.356275,183.47.97.149,192.168.65.174,31,Role.SERVER
478,2.366681,183.47.97.149,192.168.65.174,196,Role.SERVER
479,2.366932,192.168.65.174,183.47.97.149,28,Role.CLIENT
480,2.367003,192.168.65.174,183.47.97.149,263,Role.CLIENT
481,2.383753,183.47.97.149,192.168.65.174,362,Role.SERVER
482,2.384006,192.168.65.174,183.47.97.149,57,Role.CLIENT
483,2.389665,183.47.97.149,192.168.65.174,31,Role.SERVER
484,2.400172,192.168.65.174,183.47.97.149,25,Role.CLIENT
485,2.400547,183.47.97.149,192.168.65.174,132,Role.SERVER
486,2.407930,183.47.97.149,192.168.65.174,31,Role.SERVER
487,2.416519,183.47.97.149,192.168.65.174,132,Role.SERVER
488,2.416804,192.168.65.174,183.47.97.149,28,Role.CLIENT
489,2.416882,192.168.65.174,183.47.97.149,75,Role.CLIENT
490,2.434263,183.47.97.149,192.168.65.174,132,Role.SERVER
491,2.434531,192.168.65.174,183.47.97.149,245,Role.CLIENT
492,2.440507,183.47.97.149,192.168.65.174,31,Role.SERVER
493,2.450254,183.47.97.149,192.168.65.174,362,Role.SERVER
494,2.450491,192.168.65.174,183.47.97.149,28,Role.CLIENT
495,2.450556,192.168.65.174,183.47.97.149,57,Role.CLIENT
496,2.459145,183.47.97.149,192.168.65.174,31,Role.SERVER
497,2.468076,183.47.97.149,192.168.65.174,132,Role.SERVER
498,2.468384,192.168.65.174,183.47.97.149,57,Role.CLIENT
499,2.475468,183.47.97.149,192.168.65.174,31,Role.SERVER
500,2.483751,183.47.97.149,192.168.65.174,262,Role.SERVER
501,2.483986,192.168.65.174,183.47.97.149,28,Role.CLIENT
502,2.484051,192.168.65.174,183.47.97.149,57,Role.CLIENT
503,2.492442,183.47.97.149,192.168.65.174,31,Role.SERVER
504,2.500573,183.47.97.149,192.168.65.174,196,Role.SERVER
505,2.509117,183.47.97.149,192.168.65.174,31,Role.SERVER
506,2.516841,183.47.97.149,192.168.65.174,336,Role.SERVER
507,2.517096,192.168.65.174,183.47.97.149,28,Role.CLIENT
508,2.517168,192.168.65.174,183.47.97.149,297,Role.CLIENT
509,2.533613,183.47.97.149,192.168.65.174,178,Role.SERVER
510,2.533852,192.168.65.174,183.47.97.149,103,Role.CLIENT
511,2.542225,183.47.97.149,192.168.65.174,31,Role.SERVER
512,2.553194,192.168.65.174,183.47.97.149,25,Role.CLIENT
513,2.553283,192.168.65.174,183.47.97.149,132,Role.CLIENT
514,2.553870,183.47.97.149,192.168.65.174,132,Role.SERVER
515,2.558132,183.47.97.149,192.168.65.174,31,Role.SERVER
516,2.566437,183.47.97.149,192.168.65.174,132,Role.SERVER
517,2.566685,192.168.65.174,183.47.97.149,28,Role.CLIENT
518,2.566750,192.168.65.174,183.47.97.149,57,Role.CLIENT
519,2.577718,183.47.97.149,192.168.65.174,31,Role.SERVER
520,2.583913,183.47.97.149,192.168.65.174,336,Role.SERVER
521,2.584143,192.168.65.174,183.47.97.149,245,Role.CLIENT
522,2.589287,183.47.97.149,192.168.65.174,31,Role.SERVER
523,2.600165,183.47.97.149,192.168.65.174,132,Role.SERVER
524,2.600193,192.168.65.174,183.47.97.149,25,Role.CLIENT
525,2.606439,183.47.97.149,192.168.65.174,31,Role.SERVER
526,2.616808,183.47.97.149,192.168.65.174,132,Role.SERVER
527,2.617064,192.168.65.174,183.47.97.149,28,Role.CLIENT
528,2.617136,192.168.65.174,183.47.97.149,75,Role.CLIENT
529,2.633643,183.47.97.149,192.168.65.174,132,Role.SERVER
530,2.633883,192.168.65.174,183.47.97.149,57,Role.CLIENT
531,2.642088,183.47.97.149,192.168.65.174,31,Role.SERVER
532,2.650077,183.47.97.149,192.168.65.174,270,Role.SERVER
533,2.650318,192.168.65.174,183.47.97.149,28,Role.CLIENT
534,2.650383,192.168.65.174,183.47.97.149,57,Role.CLIENT
535,2.656227,183.47.97.149,192.168.65.174,31,Role.SERVER
536,2.666532,183.47.97.149,192.168.65.174,132,Role.SERVER
537,2.666932,192.168.65.174,183.47.97.149,266,Role.CLIENT
538,2.675197,183.47.97.149,192.168.65.174,31,Role.SERVER
539,2.683004,183.47.97.149,192.168.65.174,196,Role.SERVER
540,2.683282,192.168.65.174,183.47.97.149,28,Role.CLIENT
541,2.683346,192.168.65.174,183.47.97.149,78,Role.CLIENT
542,2.689596,183.47.97.149,192.168.65.174,31,Role.SERVER
543,2.700253,192.168.65.174,183.47.97.149,55,Role.CLIENT
544,2.700623,183.47.97.149,192.168.65.174,132,Role.SERVER
545,2.705597,183.47.97.149,192.168.65.174,31,Role.SERVER
546,2.716224,192.168.65.174,183.47.97.149,25,Role.CLIENT
547,2.716297,192.168.65.174,183.47.97.149,96,Role.CLIENT
548,2.716579,183.47.97.149,192.168.65.174,214,Role.SERVER
549,2.723548,183.47.97.149,192.168.65.174,31,Role.SERVER
550,2.734249,192.168.65.174,183.47.97.149,25,Role.CLIENT
551,2.734351,192.168.65.174,183.47.97.149,266,Role.CLIENT
552,2.735883,183.47.97.149,192.168.65.174,132,Role.SERVER
553,2.741732,183.47.97.149,192.168.65.174,31,Role.SERVER
554,2.750627,183.47.97.149,192.168.65.174,132,Role.SERVER
555,2.750883,192.168.65.174,183.47.97.149,28,Role.CLIENT
556,2.750964,192.168.65.174,183.47.97.149,119,Role.CLIENT
557,2.756840,183.47.97.149,192.168.65.174,31,Role.SERVER
558,2.766555,183.47.97.149,192.168.65.174,132,Role.SERVER
559,2.766819,192.168.65.174,183.47.97.149,96,Role.CLIENT
560,2.776190,183.47.97.149,192.168.65.174,31,Role.SERVER
561,2.783597,183.47.97.149,192.168.65.174,206,Role.SERVER
562,2.783838,192.168.65.174,183.47.97.149,28,Role.CLIENT
563,2.783906,192.168.65.174,183.47.97.149,121,Role.CLIENT
564,2.791102,183.47.97.149,192.168.65.174,31,Role.SERVER
565,2.800099,183.47.97.149,192.168.65.174,132,Role.SERVER
566,2.800369,192.168.65.174,183.47.97.149,55,Role.CLIENT
567,2.807605,183.47.97.149,192.168.65.174,31,Role.SERVER
568,2.817281,183.47.97.149,192.168.65.174,132,Role.SERVER
569,2.817503,192.168.65.174,183.47.97.149,28,Role.CLIENT
570,2.817568,192.168.65.174,183.47.97.149,348,Role.CLIENT
571,2.825122,183.47.97.149,192.168.65.174,31,Role.SERVER
572,2.834406,183.47.97.149,192.168.65.174,132,Role.SERVER
573,2.834654,192.168.65.174,183.47.97.149,142,Role.CLIENT
574,2.841093,183.47.97.149,192.168.65.174,31,Role.SERVER
575,2.850007,183.47.97.149,192.168.65.174,408,Role.SERVER
576,2.850243,192.168.65.174,183.47.97.149,28,Role.CLIENT
577,2.850305,192.168.65.174,183.47.97.149,78,Role.CLIENT
578,2.858484,183.47.97.149,192.168.65.174,31,Role.SERVER
579,2.867480,183.47.97.149,192.168.65.174,132,Role.SERVER
580,2.867974,192.168.65.174,183.47.97.149,55,Role.CLIENT
581,2.873610,183.47.97.149,192.168.65.174,31,Role.SERVER
582,2.883567,183.47.97.149,192.168.65.174,145,Role.SERVER
583,2.883805,192.168.65.174,183.47.97.149,28,Role.CLIENT
584,2.883887,192.168.65.174,183.47.97.149,284,Role.CLIENT
585,2.890544,183.47.97.149,192.168.65.174,31,Role.SERVER
586,2.900639,183.47.97.149,192.168.65.174,132,Role.SERVER
587,2.900886,192.168.65.174,183.47.97.149,78,Role.CLIENT
588,2.908913,183.47.97.149,192.168.65.174,31,Role.SERVER
589,2.916442,183.47.97.149,192.168.65.174,210,Role.SERVER
590,2.916701,192.168.65.174,183.47.97.149,28,Role.CLIENT
591,2.916765,192.168.65.174,183.47.97.149,78,Role.CLIENT
592,2.926171,183.47.97.149,192.168.65.174,31,Role.SERVER
593,2.935750,183.47.97.149,192.168.65.174,132,Role.SERVER
594,2.935968,192.168.65.174,183.47.97.149,78,Role.CLIENT
595,2.940685,183.47.97.149,192.168.65.174,31,Role.SERVER
596,2.950559,183.47.97.149,192.168.65.174,132,Role.SERVER
597,2.950800,192.168.65.174,183.47.97.149,28,Role.CLIENT
598,2.950871,192.168.65.174,183.47.97.149,78,Role.CLIENT
599,2.959066,183.47.97.149,192.168.65.174,31,Role.SERVER
600,2.968224,183.47.97.149,192.168.65.174,132,Role.SERVER
601,2.968507,192.168.65.174,183.47.97.149,266,Role.CLIENT
602,2.974418,183.47.97.149,192.168.65.174,31,Role.SERVER
603,2.984207,183.47.97.149,192.168.65.174,206,Role.SERVER
604,2.984449,192.168.65.174,183.47.97.149,28,Role.CLIENT
605,2.984520,192.168.65.174,183.47.97.149,78,Role.CLIENT
606,2.996771,183.47.97.149,192.168.65.174,31,Role.SERVER
607,2.996997,192.168.65.174,183.47.97.149,78,Role.CLIENT
608,2.999790,183.47.97.149,192.168.65.174,132,Role.SERVER
609,3.009082,183.47.97.149,192.168.65.174,31,Role.SERVER
610,3.018340,183.47.97.149,192.168.65.174,154,Role.SERVER
611,3.018560,192.168.65.174,183.47.97.149,28,Role.CLIENT
612,3.018627,192.168.65.174,183.47.97.149,187,Role.CLIENT
613,3.021337,183.47.97.149,192.168.65.174,31,Role.SERVER
614,3.032064,192.168.65.174,183.47.97.149,312,Role.CLIENT
615,3.033894,183.47.97.149,192.168.65.174,260,Role.SERVER
616,3.041880,183.47.97.149,192.168.65.174,31,Role.SERVER
617,3.051243,183.47.97.149,192.168.65.174,258,Role.SERVER
618,3.051498,192.168.65.174,183.47.97.149,28,Role.CLIENT
619,3.051564,192.168.65.174,183.47.97.149,78,Role.CLIENT
620,3.055307,183.47.97.149,192.168.65.174,31,Role.SERVER
621,3.066112,192.168.65.174,183.47.97.149,78,Role.CLIENT
622,3.066976,183.47.97.149,192.168.65.174,153,Role.SERVER
623,3.074127,183.47.97.149,192.168.65.174,31,Role.SERVER
624,3.084528,183.47.97.149,192.168.65.174,132,Role.SERVER
625,3.084753,192.168.65.174,183.47.97.149,28,Role.CLIENT
626,3.084825,192.168.65.174,183.47.97.149,78,Role.CLIENT
627,3.089024,183.47.97.149,192.168.65.174,31,Role.SERVER
628,3.100087,192.168.65.174,183.47.97.149,78,Role.CLIENT
629,3.100463,183.47.97.149,192.168.65.174,132,Role.SERVER
630,3.110054,183.47.97.149,192.168.65.174,31,Role.SERVER
631,3.116206,183.47.97.149,192.168.65.174,206,Role.SERVER
632,3.116438,192.168.65.174,183.47.97.149,28,Role.CLIENT
633,3.116504,192.168.65.174,183.47.97.149,266,Role.CLIENT
634,3.125093,183.47.97.149,192.168.65.174,31,Role.SERVER
635,3.134155,183.47.97.149,192.168.65.174,217,Role.SERVER
636,3.134390,192.168.65.174,183.47.97.149,78,Role.CLIENT
637,3.139911,183.47.97.149,192.168.65.174,31,Role.SERVER
638,3.149639,183.47.97.149,192.168.65.174,132,Role.SERVER
639,3.149902,192.168.65.174,183.47.97.149,28,Role.CLIENT
640,3.149987,192.168.65.174,183.47.97.149,55,Role.CLIENT
641,3.157342,183.47.97.149,192.168.65.174,31,Role.SERVER
642,3.167784,183.47.97.149,192.168.65.174,153,Role.SERVER
643,3.168051,192.168.65.174,183.47.97.149,96,Role.CLIENT
644,3.173620,183.47.97.149,192.168.65.174,31,Role.SERVER
645,3.183951,183.47.97.149,192.168.65.174,283,Role.SERVER
646,3.184085,192.168.65.174,183.47.97.149,25,Role.CLIENT
647,3.184160,192.168.65.174,183.47.97.149,266,Role.CLIENT
648,3.190333,183.47.97.149,192.168.65.174,31,Role.SERVER
649,3.199680,183.47.97.149,192.168.65.174,132,Role.SERVER
650,3.199951,192.168.65.174,183.47.97.149,28,Role.CLIENT
651,3.200047,192.168.65.174,183.47.97.149,78,Role.CLIENT
652,3.207511,183.47.97.149,192.168.65.174,31,Role.SERVER
653,3.216487,183.47.97.149,192.168.65.174,132,Role.SERVER
654,3.216767,192.168.65.174,183.47.97.149,55,Role.CLIENT
655,3.223713,183.47.97.149,192.168.65.174,31,Role.SERVER
656,3.234185,192.168.65.174,183.47.97.149,25,Role.CLIENT
657,3.234325,192.168.65.174,183.47.97.149,96,Role.CLIENT
658,3.235051,183.47.97.149,192.168.65.174,153,Role.SERVER
659,3.239731,183.47.97.149,192.168.65.174,31,Role.SERVER
660,3.249779,183.47.97.149,192.168.65.174,291,Role.SERVER
661,3.250153,192.168.65.174,183.47.97.149,28,Role.CLIENT
662,3.250251,192.168.65.174,183.47.97.149,266,Role.CLIENT
663,3.258789,183.47.97.149,192.168.65.174,31,Role.SERVER
664,3.267233,183.47.97.149,192.168.65.174,235,Role.SERVER
665,3.267535,192.168.65.174,183.47.97.149,78,Role.CLIENT
666,3.274015,183.47.97.149,192.168.65.174,31,Role.SERVER
667,3.283707,183.47.97.149,192.168.65.174,153,Role.SERVER
668,3.283927,192.168.65.174,183.47.97.149,28,Role.CLIENT
669,3.283988,192.168.65.174,183.47.97.149,78,Role.CLIENT
670,3.292341,183.47.97.149,192.168.65.174,31,Role.SERVER
671,3.299377,183.47.97.149,192.168.65.174,132,Role.SERVER
672,3.299620,192.168.65.174,183.47.97.149,153,Role.CLIENT
673,3.306654,183.47.97.149,192.168.65.174,31,Role.SERVER
674,3.317103,192.168.65.174,183.47.97.149,25,Role.CLIENT
675,3.317187,192.168.65.174,183.47.97.149,78,Role.CLIENT
676,3.317518,183.47.97.149,192.168.65.174,321,Role.SERVER
677,3.324458,183.47.97.149,192.168.65.174,31,Role.SERVER
678,3.332883,183.47.97.149,192.168.65.174,132,Role.SERVER
679,3.333152,192.168.65.174,183.47.97.149,28,Role.CLIENT
680,3.333247,192.168.65.174,183.47.97.149,243,Role.CLIENT
681,3.340507,183.47.97.149,192.168.65.174,31,Role.SERVER
682,3.350493,183.47.97.149,192.168.65.174,153,Role.SERVER
683,3.350735,192.168.65.174,183.47.97.149,96,Role.CLIENT
684,3.358144,183.47.97.149,192.168.65.174,31,Role.SERVER
685,3.366487,183.47.97.149,192.168.65.174,132,Role.SERVER
686,3.366725,192.168.65.174,183.47.97.149,28,Role.CLIENT
687,3.366791,192.168.65.174,183.47.97.149,55,Role.CLIENT
688,3.376294,183.47.97.149,192.168.65.174,31,Role.SERVER
689,3.385814,183.47.97.149,192.168.65.174,291,Role.SERVER
690,3.386116,192.168.65.174,183.47.97.149,96,Role.CLIENT
691,3.392070,183.47.97.149,192.168.65.174,31,Role.SERVER
692,3.401148,183.47.97.149,192.168.65.174,147,Role.SERVER
693,3.401384,192.168.65.174,183.47.97.149,28,Role.CLIENT
694,3.401459,192.168.65.174,183.47.97.149,78,Role.CLIENT
695,3.408406,183.47.97.149,192.168.65.174,31,Role.SERVER
696,3.416991,183.47.97.149,192.168.65.174,153,Role.SERVER
697,3.417235,192.168.65.174,183.47.97.149,243,Role.CLIENT
698,3.424886,183.47.97.149,192.168.65.174,31,Role.SERVER
699,3.433628,183.47.97.149,192.168.65.174,132,Role.SERVER
700,3.433854,192.168.65.174,183.47.97.149,28,Role.CLIENT
701,3.433916,192.168.65.174,183.47.97.149,96,Role.CLIENT
702,3.441704,183.47.97.149,192.168.65.174,31,Role.SERVER
703,3.449819,183.47.97.149,192.168.65.174,153,Role.SERVER
704,3.449819,183.47.97.149,192.168.65.174,160,Role.SERVER
705,3.450097,192.168.65.174,183.47.97.149,78,Role.CLIENT
706,3.457572,183.47.97.149,192.168.65.174,31,Role.SERVER
707,3.466462,183.47.97.149,192.168.65.174,132,Role.SERVER
708,3.466734,192.168.65.174,183.47.97.149,28,Role.CLIENT
709,3.466803,192.168.65.174,183.47.97.149,78,Role.CLIENT
710,3.473530,183.47.97.149,192.168.65.174,31,Role.SERVER
711,3.484035,183.47.97.149,192.168.65.174,153,Role.SERVER
712,3.484307,192.168.65.174,183.47.97.149,266,Role.CLIENT
713,3.488972,183.47.97.149,192.168.65.174,31,Role.SERVER
714,3.499668,183.47.97.149,192.168.65.174,132,Role.SERVER
715,3.499906,192.168.65.174,183.47.97.149,28,Role.CLIENT
716,3.499975,192.168.65.174,183.47.97.149,55,Role.CLIENT
717,3.507159,183.47.97.149,192.168.65.174,31,Role.SERVER
718,3.516636,183.47.97.149,192.168.65.174,443,Role.SERVER
719,3.516891,192.168.65.174,183.47.97.149,130,Role.CLIENT
720,3.525904,183.47.97.149,192.168.65.174,31,Role.SERVER
721,3.533219,183.47.97.149,192.168.65.174,231,Role.SERVER
722,3.533512,192.168.65.174,183.47.97.149,28,Role.CLIENT
723,3.533600,192.168.65.174,183.47.97.149,55,Role.CLIENT
724,3.540324,183.47.97.149,192.168.65.174,31,Role.SERVER
725,3.550679,183.47.97.149,192.168.65.174,132,Role.SERVER
726,3.551128,192.168.65.174,183.47.97.149,142,Role.CLIENT
727,3.556351,183.47.97.149,192.168.65.174,31,Role.SERVER
728,3.567163,192.168.65.174,183.47.97.149,25,Role.CLIENT
729,3.567248,192.168.65.174,183.47.97.149,266,Role.CLIENT
730,3.568074,183.47.97.149,192.168.65.174,217,Role.SERVER
731,3.573875,183.47.97.149,192.168.65.174,31,Role.SERVER
732,3.584711,183.47.97.149,192.168.65.174,287,Role.SERVER
733,3.584951,192.168.65.174,183.47.97.149,28,Role.CLIENT
734,3.585024,192.168.65.174,183.47.97.149,130,Role.CLIENT
735,3.589927,183.47.97.149,192.168.65.174,31,Role.SERVER
736,3.600462,183.47.97.149,192.168.65.174,214,Role.SERVER
737,3.600734,192.168.65.174,183.47.97.149,96,Role.CLIENT
738,3.609529,183.47.97.149,192.168.65.174,31,Role.SERVER
739,3.616561,183.47.97.149,192.168.65.174,153,Role.SERVER
740,3.616839,192.168.65.174,183.47.97.149,28,Role.CLIENT
741,3.616907,192.168.65.174,183.47.97.149,55,Role.CLIENT
742,3.624182,183.47.97.149,192.168.65.174,31,Role.SERVER
743,3.635078,183.47.97.149,192.168.65.174,132,Role.SERVER
744,3.635278,192.168.65.174,183.47.97.149,284,Role.CLIENT
745,3.641361,183.47.97.149,192.168.65.174,31,Role.SERVER
746,3.650696,183.47.97.149,192.168.65.174,291,Role.SERVER
747,3.650934,192.168.65.174,183.47.97.149,28,Role.CLIENT
748,3.650999,192.168.65.174,183.47.97.149,78,Role.CLIENT
749,3.660610,183.47.97.149,192.168.65.174,31,Role.SERVER
750,3.666682,183.47.97.149,192.168.65.174,132,Role.SERVER
751,3.666950,192.168.65.174,183.47.97.149,55,Role.CLIENT
752,3.676517,183.47.97.149,192.168.65.174,31,Role.SERVER
753,3.683742,183.47.97.149,192.168.65.174,153,Role.SERVER
754,3.684157,192.168.65.174,183.47.97.149,28,Role.CLIENT
755,3.684235,192.168.65.174,183.47.97.149,96,Role.CLIENT
756,3.691728,183.47.97.149,192.168.65.174,31,Role.SERVER
757,3.699569,183.47.97.149,192.168.65.174,132,Role.SERVER
758,3.699813,192.168.65.174,183.47.97.149,90,Role.CLIENT
759,3.708753,183.47.97.149,192.168.65.174,31,Role.SERVER
760,3.717958,183.47.97.149,192.168.65.174,307,Role.SERVER
761,3.718264,192.168.65.174,183.47.97.149,28,Role.CLIENT
762,3.718354,192.168.65.174,183.47.97.149,266,Role.CLIENT
763,3.724540,183.47.97.149,192.168.65.174,31,Role.SERVER
764,3.733194,183.47.97.149,192.168.65.174,132,Role.SERVER
765,3.733451,192.168.65.174,183.47.97.149,78,Role.CLIENT
766,3.743597,183.47.97.149,192.168.65.174,31,Role.SERVER
767,3.744017,192.168.65.174,183.47.97.149,25,Role.CLIENT
768,3.750756,183.47.97.149,192.168.65.174,132,Role.SERVER
769,3.751238,192.168.65.174,183.47.97.149,55,Role.CLIENT
770,3.756223,183.47.97.149,192.168.65.174,31,Role.SERVER
771,3.767219,192.168.65.174,183.47.97.149,25,Role.CLIENT
772,3.767231,183.47.97.149,192.168.65.174,153,Role.SERVER
773,3.767332,192.168.65.174,183.47.97.149,96,Role.CLIENT
774,3.774760,183.47.97.149,192.168.65.174,31,Role.SERVER
775,3.784401,183.47.97.149,192.168.65.174,319,Role.SERVER
776,3.784653,192.168.65.174,183.47.97.149,28,Role.CLIENT
777,3.784735,192.168.65.174,183.47.97.149,239,Role.CLIENT
778,3.791514,183.47.97.149,192.168.65.174,31,Role.SERVER
779,3.802236,192.168.65.174,183.47.97.149,78,Role.CLIENT
780,3.802663,183.47.97.149,192.168.65.174,132,Role.SERVER
781,3.807300,183.47.97.149,192.168.65.174,31,Role.SERVER
782,3.817659,183.47.97.149,192.168.65.174,132,Role.SERVER
783,3.818063,192.168.65.174,183.47.97.149,28,Role.CLIENT
784,3.818172,192.168.65.174,183.47.97.149,78,Role.CLIENT
785,3.824797,183.47.97.149,192.168.65.174,31,Role.SERVER
